block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,100999,0.63935658,1.59690622,0.99923413,0.64161516,0
900,101099,0.44692308,1.46825237,0.91694351,0.63689517,0
901,101199,0.67037654,1.46114373,0.97301565,0.72886442,0
902,101299,0.60046744,1.33778629,0.99845374,0.60990720,0
903,101399,0.61199386,1.23364806,0.99541026,0.62345281,0
904,101499,0.63527874,1.14152111,0.99998791,0.63531576,0
905,101599,0.61655328,1.03095017,0.99989013,0.61678757,0
906,101699,0.56044034,0.87024689,0.99752364,0.56685038,0
907,101799,0.56443015,0.70726319,0.99999072,0.56445933,0
908,101899,0.65983380,0.64070241,0.99962052,0.66074947,0
909,101999,0.64623471,0.56154737,0.99921623,0.64703207,0
910,102099,0.71840202,0.61873130,0.95333819,0.85637192,0
911,102199,0.67748317,0.57332674,0.99799152,0.68277052,0
912,102299,0.66349282,0.51687229,0.99689018,0.67310724,0
913,102399,0.64160134,0.43602760,0.99799813,0.64643099,0
914,102499,0.63483823,0.34484358,0.99942875,0.63710190,0
915,102599,0.60219726,0.22083202,0.99943949,0.60420739,0
916,102699,0.58206552,0.07690506,0.99944838,0.58276484,0
917,102799,0.70420074,0.05439850,0.99988787,0.70480559,0
918,102899,0.71076678,0.04454977,0.99530477,0.72558304,0
919,102999,0.72659414,0.04415993,0.99939381,0.72877237,0
920,103099,0.71835031,0.11129658,0.94174522,0.90988817,0
921,103199,0.57687526,0.00000000,0.99995278,0.57703331,0
922,103299,0.70231524,0.00000000,0.99934153,0.70371299,0
923,103399,0.66629645,0.00000000,0.99963234,0.66774990,0
924,103499,0.59979784,0.00000000,0.99930881,0.60352723,0
925,103599,0.62289357,0.00000000,0.99663354,0.62911756,0
926,103699,0.66517598,0.00000000,0.99752787,0.67322182,0
927,103799,0.68720875,0.00000000,0.99999956,0.68721015,0
928,103899,0.67821262,0.00000000,0.99983231,0.67864087,0
929,103999,0.63454994,0.00000000,0.99753296,0.65137530,0
930,104099,0.81229491,0.14148497,0.96218789,0.90582942,0
931,104199,0.57310211,0.00000000,0.99978896,0.57362960,0
932,104299,0.60361500,0.00000000,0.99965988,0.60433794,0
933,104399,0.61262297,0.00000000,0.99923624,0.61363558,0
934,104499,0.62700472,0.00000000,0.99916962,0.62882156,0
935,104599,0.69282164,0.00000000,0.99999625,0.69283353,0
936,104699,0.60384689,0.00000000,0.99991814,0.60405459,0
937,104799,0.59510305,0.00000000,0.99995415,0.59529595,0
938,104899,0.64129527,0.00000000,0.99999989,0.64129580,0
939,104999,0.61834022,0.00000000,0.99997666,0.61839793,0
940,105099,0.75174276,0.15639274,0.92117035,0.98671632,0
941,105199,0.63183922,0.05103953,1.00000000,0.63183922,0
942,105299,0.50778847,0.00000000,1.00000000,0.50778847,0
943,105399,0.64077516,0.00000000,0.99999815,0.64078424,0
944,105499,0.61415012,0.00000000,0.99999834,0.61415445,0
945,105599,0.91481686,0.17927212,0.99995464,0.91503746,0
946,105699,0.94047325,0.38156823,0.99989922,0.94070501,0
947,105799,0.74603747,0.38624648,0.99995438,0.74620629,0
948,105899,0.73752142,0.38669036,0.99791790,0.74334560,0
949,105999,0.83936139,0.48387706,0.99952402,0.84191964,0
950,106099,0.68712152,0.53001302,0.93045802,0.84731117,0
951,106199,0.65507979,0.43957561,0.99999937,0.65508256,0
952,106299,0.68025297,0.37725745,0.99891705,0.68263445,0
953,106399,0.68865054,0.31993876,0.99999339,0.68866553,0
954,106499,0.69465927,0.26938973,0.99957129,0.69574113,0
955,106599,0.63856579,0.16174463,0.99976215,0.63920726,0
956,106699,0.64326173,0.05862377,0.99984724,0.64378378,0
957,106799,0.63555310,0.00000000,0.99998750,0.63561617,0
958,106899,0.61934233,0.00000000,0.99997972,0.61939487,0
959,106999,0.61663762,0.00000000,0.99944977,0.61744123,0
960,107099,0.69242163,0.21508865,0.80144848,1.13880307,0
961,107199,0.62962216,0.09426369,0.99998501,0.62966058,0
962,107299,0.68865346,0.03311157,0.99983732,0.68898710,0
963,107399,0.74645127,0.02976297,0.99969620,0.74878219,0
964,107499,0.62865066,0.00000000,0.99997512,0.62873598,0
965,107599,0.68664199,0.00000000,0.99998473,0.68666388,0
966,107699,0.65090435,0.00000000,0.99998402,0.65094997,0
967,107799,0.70333095,0.00000000,0.99999190,0.70335769,0
968,107899,0.69113772,0.00000000,0.99999996,0.69113794,0
969,107999,0.68515983,0.00000000,0.99992568,0.68551339,0
970,108099,0.69688427,0.10363532,0.88696443,0.90895177,0
971,108199,0.65201928,0.00255160,0.99917690,0.65461230,0
972,108299,0.59565464,0.00000000,0.99995886,0.59573575,0
973,108399,0.67199337,0.00000000,0.99992741,0.67230150,0
974,108499,0.69741697,0.00000000,0.99999220,0.69745643,0
975,108599,0.72979783,0.00000000,0.99997924,0.72987021,0
976,108699,0.63218802,0.00000000,0.99993198,0.63240557,0
977,108799,0.69731392,0.00000000,0.99909240,0.70219243,0
978,108899,0.63513047,0.00000000,0.99999468,0.63513822,0
979,108999,0.82888816,0.07286315,0.99999917,0.82889110,0
980,109099,0.79412723,0.22290262,0.92243056,1.01003263,0
981,109199,0.52636244,0.00000000,0.99999983,0.52636287,0
982,109299,0.69558499,0.00000000,0.99997747,0.69568306,0
983,109399,0.69322172,0.00000000,0.99978932,0.69358958,0
984,109499,0.76978517,0.00991441,0.99999470,0.76979325,0
985,109599,0.71913538,0.00000000,1.00000000,0.71913539,0
986,109699,0.71567253,0.00000000,0.99999684,0.71568397,0
987,109799,0.64547810,0.00000000,0.99999979,0.64547876,0
988,109899,0.65354481,0.00000000,0.99999775,0.65354927,0
989,109999,0.67340392,0.00000000,0.99999999,0.67340396,0
990,110099,0.78747041,0.10198533,0.95301700,0.90971101,0
991,110199,0.64835242,0.00000000,0.99958990,0.64929622,0
992,110299,0.72482939,0.00000000,0.99920787,0.72652080,0
993,110399,0.69263703,0.00000000,0.99999903,0.69264048,0
994,110499,0.76069915,0.00000000,0.99972304,0.76122848,0
995,110599,0.66292913,0.00000000,0.99999257,0.66296495,0
996,110699,0.65548079,0.00000000,0.99997552,0.65554648,0
997,110799,0.70769099,0.00000000,0.99981684,0.70832624,0
998,110899,0.66034216,0.00000000,0.99999959,0.66034373,0
999,110999,0.86498946,0.09925596,0.99988773,0.86531064,0
1000,111099,0.68804360,0.22095617,0.86327234,1.07268132,0
1001,111199,0.67326208,0.12369269,0.99993788,0.67337405,0
1002,111299,0.68616065,0.03963959,0.99982442,0.68672635,0
1003,111399,0.66858853,0.00000000,0.99999080,0.66862610,0
1004,111499,0.66890094,0.00000000,0.99969785,0.66954166,0
1005,111599,0.77576925,0.00735201,0.99908954,0.78097531,0
1006,111699,0.70215774,0.00000000,0.99972594,0.70339438,0
1007,111799,0.69408665,0.00000000,0.99998966,0.69412183,0
1008,111899,0.73043831,0.00000000,0.99996548,0.73067833,0
1009,111999,0.66519589,0.00000000,0.99999953,0.66519803,0
1010,112099,0.70354917,0.02264923,0.94247883,0.82361997,0
1011,112199,0.81109012,0.06087352,0.99954795,0.81271315,0
1012,112299,0.72938098,0.01474043,0.99996875,0.72949017,0
1013,112399,0.67712879,0.00000000,0.99999354,0.67714182,0
1014,112499,0.74220903,0.00000000,0.99995774,0.74226875,0
1015,112599,0.71763599,0.00000000,0.99983200,0.71853949,0
1016,112699,0.75169136,0.00000000,0.99977421,0.75207937,0
1017,112799,0.74041587,0.00000000,0.99999839,0.74042144,0
1018,112899,0.67685396,0.00000000,0.99993187,0.67697355,0
1019,112999,0.60830134,0.00000000,0.99995756,0.60846665,0
1020,113099,0.52800945,0.01846087,0.82193784,0.87408534,0
1021,113199,0.60730967,0.00000000,0.99999649,0.60732286,0
1022,113299,0.67186261,0.00000000,0.99990778,0.67204575,0
1023,113399,0.72957969,0.00000000,0.99999660,0.72958790,0
1024,113499,0.70158687,0.00000000,0.99999913,0.70158978,0
1025,113599,0.65587370,0.00000000,0.99994968,0.65610770,0
1026,113699,0.70428581,0.00000000,0.99888621,0.71248736,0
1027,113799,0.59123865,0.00000000,0.99999988,0.59123890,0
1028,113899,0.67356556,0.00000000,0.99999999,0.67356562,0
1029,113999,0.63411173,0.00000000,0.99817312,0.63811431,0
1030,114099,1.06971048,0.40235678,0.94378796,1.25912927,0
1031,114199,0.55389871,0.17271827,0.99999996,0.55389874,0
1032,114299,0.67977584,0.07225699,0.99931865,0.68089099,0
1033,114399,0.66699895,0.00000000,0.99999987,0.66700012,0
1034,114499,0.76783794,0.00000000,0.99997313,0.76791938,0
1035,114599,0.57105111,0.00000000,0.99999999,0.57105113,0
1036,114699,0.77789491,0.00000000,0.99977600,0.77833932,0
1037,114799,0.74175942,0.00000000,0.99999941,0.74176176,0
1038,114899,0.69505127,0.00000000,0.99999998,0.69505131,0
1039,114999,0.71363950,0.00000000,0.99999939,0.71364132,0
1040,115099,0.80841512,0.10543331,0.96006939,0.92612211,0
1041,115199,0.68235845,0.00680873,0.99817656,0.69229943,0
1042,115299,0.60868365,0.00000000,0.99999944,0.60868502,0
1043,115399,0.74469867,0.00000000,0.99977624,0.74525647,0
1044,115499,0.65384764,0.00000000,0.99999932,0.65384921,0
1045,115599,0.79514370,0.01044847,0.99974269,0.79624672,0
1046,115699,0.77123752,0.00000000,0.99842458,0.77854735,0
1047,115799,0.72038229,0.00000000,0.99999773,0.72038841,0
1048,115899,0.70693414,0.00000000,0.99937563,0.71023737,0
1049,115999,0.70691603,0.00000000,0.99994759,0.70706649,0
1050,116099,0.88602986,0.17400826,0.95747822,0.99287713,0
1051,116199,0.73166777,0.11504550,0.99983683,0.73224949,0
1052,116299,0.65117101,0.00000000,0.99966834,0.65219675,0
1053,116399,0.68392788,0.00000000,0.99920597,0.68587548,0
1054,116499,0.72438684,0.00000000,0.99991294,0.72475158,0
1055,116599,0.75697590,0.00000000,0.99949629,0.75774100,0
1056,116699,0.69184180,0.00000000,0.99999956,0.69184303,0
1057,116799,0.70335428,0.00000000,0.99999812,0.70335724,0
1058,116899,0.70309860,0.00000000,0.99988033,0.70351997,0
1059,116999,0.76426267,0.00000000,0.99998635,0.76431654,0
1060,117099,0.70636158,0.00000000,0.98607390,0.74390256,0
1061,117199,0.72685367,0.00000000,0.99999363,0.72686951,0
1062,117299,0.71793866,0.00000000,0.99916026,0.71895902,0
1063,117399,0.70695221,0.00000000,0.99992547,0.70722248,0
1064,117499,0.72840128,0.00000000,0.99957673,0.72925096,0
1065,117599,0.76727761,0.00000000,0.99797769,0.77046895,0
1066,117699,0.68847409,0.00000000,0.99998699,0.68850773,0
1067,117799,0.69593195,0.00000000,0.99503403,0.70837969,0
1068,117899,0.68507433,0.00000000,0.99993276,0.68525531,0
1069,117999,0.72663319,0.00000000,0.99966265,0.72903246,0
1070,118099,0.79435667,0.09319893,0.95061080,0.91090820,0
1071,118199,0.64244438,0.00000000,0.99999453,0.64245664,0
1072,118299,0.62607873,0.00000000,0.99999579,0.62608841,0
1073,118399,0.68708660,0.00000000,0.99999902,0.68709061,0
1074,118499,0.68115819,0.00000000,0.99938566,0.68232612,0
1075,118599,0.68680395,0.00000000,0.99997653,0.68689141,0
1076,118699,0.76466066,0.00000000,0.99996947,0.76471823,0
1077,118799,0.71489857,0.00000000,0.99998569,0.71493033,0
1078,118899,0.69316396,0.00000000,0.99902034,0.69868433,0
1079,118999,0.70834982,0.00000000,0.99999773,0.70835600,0
1080,119099,2.29927592,1.58967058,0.95630952,2.50255668,0
1081,119199,1.73275633,2.54376279,0.99251871,1.76114978,1
1082,120299,0.06362464,0.00000000,0.52369529,0.56314674,0
1083,120399,0.11687672,0.00000000,0.64714919,0.50364561,0
1084,120499,0.15117910,0.00000000,0.70712894,0.45894824,0
1085,120599,0.17574189,0.00000000,0.73977000,0.45416270,0
1086,120699,0.19207131,0.00000000,0.71757598,0.48432308,0
1087,120799,0.23584307,0.00000000,0.83286937,0.42459910,0
1088,120899,0.29889270,0.00000000,0.88196504,0.44762254,0
1089,120999,0.24873143,0.00000000,0.82262910,0.45802930,0
1090,121099,0.18993627,0.00000000,0.62495145,0.49775237,0
1091,121199,0.33707201,0.00000000,0.88392839,0.47841418,0
1092,121299,0.34057682,0.00000000,0.91437767,0.44586820,0
1093,121399,0.35131466,0.00000000,0.90609021,0.46239361,0
1094,121499,0.37192581,0.00000000,0.91923426,0.46660545,0
1095,121599,0.36316750,0.00000000,0.92642287,0.45424314,0
1096,121699,0.41037119,0.00000000,0.94718800,0.48508624,0
1097,121799,0.42435624,0.00000000,0.91952817,0.54359566,0
1098,121899,0.40841516,0.00000000,0.92235253,0.51553563,0
1099,121999,0.44546413,0.00000000,0.93738515,0.56265191,0
1100,122099,0.28506000,0.00000000,0.63067410,0.75585255,0
1101,122199,0.52306333,0.00000000,0.93677605,0.64799309,0
1102,122299,0.45875055,0.00000000,0.94137221,0.54919106,0
1103,122399,0.53244061,0.00000000,0.93883321,0.64031094,0
1104,122499,0.47234637,0.00000000,0.93835630,0.57475170,0
1105,122599,0.44606839,0.00000000,0.94975513,0.53819341,0
1106,122699,0.51681277,0.00000000,0.97042691,0.57337380,0
1107,122799,0.60565736,0.00000000,0.97133096,0.67156349,0
1108,122899,0.60769557,0.00000000,0.96158446,0.68446354,0
1109,122999,0.60775504,0.01446129,0.98407519,0.65029965,0
1110,123099,0.28066237,0.04319876,0.55868796,0.90155311,0
1111,123199,0.52119649,0.00000000,0.97462411,0.57406115,0
1112,123299,0.56697699,0.00000000,0.95975125,0.63094597,0
1113,123399,0.55013063,0.00000000,0.95192933,0.65626389,0
1114,123499,0.57975461,0.00000000,0.98292596,0.61719054,0
1115,123599,0.58571240,0.00608721,0.97138770,0.64234584,0
1116,123699,0.66906403,0.11189598,0.95610957,0.74582887,0
1117,123799,0.61103006,0.15894831,0.95751318,0.69242736,0
1118,123899,0.53324684,0.12096513,0.96294084,0.60938203,0
1119,123999,0.55600913,0.10730728,0.96416723,0.64164858,0
1120,124099,0.49590100,0.16842816,0.77565234,0.80890248,0
1121,124199,0.58810067,0.15389890,0.98210417,0.61927088,0
1122,124299,0.56535088,0.13839599,0.96265968,0.65033993,0
1123,124399,0.61912787,0.19496004,0.94988052,0.72137625,0
1124,124499,0.60544649,0.20710219,0.97243772,0.67222801,0
1125,124599,0.62803181,0.25411996,0.96798525,0.69446137,0
1126,124699,0.64381512,0.28727136,0.98074926,0.69144797,0
1127,124799,0.62661993,0.35994810,0.94067167,0.73820011,0
1128,124899,0.55572316,0.35255521,0.94920012,0.65180996,0
1129,124999,0.62988226,0.39456207,0.96808512,0.70977247,0
1130,125099,0.31513821,0.40646751,0.62757779,0.86020918,0
1131,125199,0.61942253,0.44151226,0.96322992,0.71008584,0
1132,125299,0.54230069,0.39094846,0.96418803,0.60218926,0
1133,125399,0.59333933,0.39854156,0.95148153,0.66578694,0
1134,125499,0.57715006,0.37314953,0.97282605,0.64095567,0
1135,125599,0.58132490,0.38411335,0.95405697,0.68011326,0
1136,125699,0.57806584,0.33280380,0.98775683,0.60610361,0
1137,125799,0.58467984,0.32517498,0.96713489,0.67163713,0
1138,125899,0.66386344,0.40482220,0.95632135,0.75533578,0
1139,125999,0.61239556,0.40026716,0.97599579,0.66497288,0
1140,126099,0.31553767,0.48985652,0.53820913,1.09786120,0
1141,126199,0.62034895,0.49902224,0.97336622,0.66565134,0
1142,126299,0.55628789,0.42632374,0.98218119,0.58588945,0
1143,126399,0.52134184,0.32892455,0.97899953,0.56012975,0
1144,126499,0.59065962,0.31027515,0.96931440,0.64107644,0
1145,126599,0.61527646,0.29544493,0.98274081,0.64873799,0
1146,126699,0.57522428,0.23937732,0.98389878,0.61648640,0
1147,126799,0.64828191,0.24653903,0.98790893,0.66610378,0
1148,126899,0.62468984,0.23205253,0.98829779,0.65049584,0
1149,126999,0.62193411,0.21608903,0.98337577,0.65250237,0
1150,127099,0.58853312,0.55786376,0.62389891,1.54482836,0
1151,127199,0.49363510,0.78679339,0.71129336,1.27431841,0
1152,127299,0.56332944,1.04353283,0.73266557,1.37274397,0
1153,127399,0.46027282,1.22717810,0.69348581,1.20231639,0
1154,127499,0.34869153,1.31631668,0.66373348,0.96601567,0
1155,127599,0.30974974,1.43031773,0.55893892,1.08536620,0
1156,127699,0.17940048,1.44576215,0.53322671,0.78724642,0
1157,127799,0.22452956,1.49864799,0.56691133,0.83560259,0
1158,127899,0.18374425,1.48234926,0.60437032,0.65069787,0
1159,127999,0.25974735,1.50699825,0.67030516,0.74923442,0
1160,128099,0.36591118,1.60764636,0.63887355,0.86075244,0
1161,128199,0.80214296,1.78764057,0.97642055,0.86844489,0
1162,128299,0.44869478,1.58630263,0.99190502,0.46506226,0
1163,128399,0.38632270,1.31340678,0.99711512,0.39103155,0
1164,128499,0.35982354,1.01670039,0.99395707,0.36695892,0
1165,128599,0.36887586,0.72786729,0.99637951,0.37501812,0
1166,128699,0.44052703,0.51910524,0.98886157,0.45509149,0
1167,128799,0.45948274,0.32209282,0.99470335,0.47220638,0
1168,128899,0.43442659,0.10522283,0.99134676,0.44737083,0
1169,128999,0.52042655,0.00000000,0.99676403,0.52605828,0
1170,129099,0.80514112,0.50453648,0.71478533,1.57443634,0
1171,129199,0.54119473,0.67028740,0.81797844,1.05104700,0
1172,129299,0.37037371,0.73004926,0.75352566,0.84483859,0
1173,129399,0.41304434,0.81714039,0.76342871,0.87899137,0
1174,129499,0.33586852,0.83972838,0.76392038,0.74246330,0
1175,129599,0.42299513,0.90919611,0.78229260,0.84877415,0
1176,129699,0.39835117,0.99131953,0.71173331,0.82466923,0
1177,129799,0.29830938,0.96345831,0.74867208,0.68755640,0
1178,129899,0.33735216,0.98526789,0.75656168,0.69750325,0
1179,129999,0.35252608,1.00099088,0.78503477,0.70668196,0
1180,130099,0.67227277,1.23636957,0.79546742,0.98913248,0
1181,130199,0.53238660,1.13005364,0.98661185,0.55073658,0
1182,130299,0.42111464,0.90230477,0.99328358,0.42955795,0
1183,130399,0.45446427,0.70746107,0.99153326,0.46538495,0
1184,130499,0.46098386,0.53352929,0.98438968,0.48462959,0
1185,130599,0.47881737,0.36372266,0.99087055,0.49262144,0
1186,130699,0.52174605,0.23587300,0.99406250,0.53663469,0
1187,130799,0.50519371,0.08866954,0.99169673,0.51614590,0
1188,130899,0.54570983,0.00000000,0.99467187,0.56066767,0
1189,130999,0.57809076,0.00000000,0.99622186,0.58561450,0
1190,131099,0.41285229,0.00000000,0.85715166,0.61454431,0
1191,131199,0.55644433,0.00000000,0.97715883,0.59078981,0
1192,131299,0.64188604,0.00613083,0.98717787,0.67031527,0
1193,131399,0.54283275,0.00000000,0.98426078,0.56404090,0
1194,131499,0.53766143,0.00000000,0.99122867,0.55301835,0
1195,131599,0.50555853,0.00000000,0.98771478,0.52713936,0
1196,131699,0.56872266,0.00000000,0.97991761,0.60296796,0
1197,131799,0.66553849,0.03063719,0.98782797,0.69639369,0
1198,131899,0.60561359,0.00000000,0.98600260,0.63357101,0
1199,131999,0.55461385,0.00000000,0.98554772,0.58425297,0
1200,132099,0.51445737,0.07338727,0.79223077,0.79709424,0
1201,132199,0.54024455,0.00000000,0.97235076,0.59641978,0
1202,132299,0.72179805,0.07823488,0.98977007,0.75469963,0
1203,132399,0.68038307,0.10183829,0.99460681,0.69267291,0
1204,132499,0.65586997,0.10168266,0.99340709,0.66977921,0
1205,132599,0.59722789,0.03541138,0.99664820,0.60627819,0
1206,132699,0.57036735,0.00000000,0.99077170,0.58782382,0
1207,132799,0.63974001,0.00000000,0.98884022,0.66185677,0
1208,132899,0.55715161,0.00000000,0.99180298,0.57883454,0
1209,132999,0.67573499,0.00693521,0.99822608,0.68126919,0
1210,133099,0.51708162,0.03620583,0.84506655,0.79380290,0
1211,133199,0.62541159,0.00000000,0.99619165,0.64013520,0
1212,133299,0.63465808,0.00000000,0.99394258,0.65392597,0
1213,133399,0.62988861,0.00000000,0.99742176,0.64273386,0
1214,133499,0.65125687,0.00000000,0.99664651,0.66028137,0
1215,133599,0.69791690,0.02593943,0.99721798,0.70575878,0
1216,133699,0.64458392,0.00000000,0.99850635,0.64890508,0
1217,133799,0.63005370,0.00000000,0.99338633,0.64970436,0
1218,133899,0.62635322,0.00000000,0.99183151,0.64714172,0
1219,133999,0.61114473,0.00000000,0.99526673,0.62287035,0
1220,134099,0.34330951,0.16902334,0.56456543,1.22972989,0
1221,134199,0.62093749,0.12693638,0.98985284,0.63764798,0
1222,134299,0.53574079,0.00000000,0.99614309,0.54239600,0
1223,134399,0.51937916,0.00000000,0.99377132,0.53523906,0
1224,134499,0.55860550,0.00000000,0.98679661,0.57691654,0
1225,134599,0.66765991,0.00000000,0.99444984,0.68499592,0
1226,134699,0.69241745,0.03717182,0.98730288,0.72651475,0
1227,134799,0.55106085,0.00000000,0.98799651,0.56772610,0
1228,134899,0.59523347,0.00000000,0.99019570,0.62900863,0
1229,134999,0.64034465,0.00000000,0.99218338,0.65397372,0
1230,135099,0.56391323,0.06350206,0.85570424,0.85113252,0
1231,135199,0.64545537,0.03964064,0.99181981,0.66719039,0
1232,135299,0.57961086,0.00000000,0.99319960,0.59476384,0
1233,135399,0.61699649,0.00000000,0.99549994,0.63218619,0
1234,135499,0.75860093,0.09037202,0.99013194,0.77806262,0
1235,135599,0.60903847,0.02685404,0.99167445,0.62392125,0
1236,135699,0.64199862,0.00000000,0.99735606,0.65387654,0
1237,135799,0.64460502,0.00000000,0.99751679,0.65273385,0
1238,135899,0.68893634,0.00339509,0.99769610,0.69605308,0
1239,135999,0.69731173,0.02002539,0.99143332,0.71615443,0
1240,136099,0.80637615,0.29468452,0.88192025,1.08669659,0
1241,136199,0.69710125,0.30413663,0.99194270,0.70826131,0
1242,136299,0.62712602,0.23683329,0.99809484,0.63184167,0
1243,136399,0.62142247,0.16156760,0.99890694,0.62344964,0
1244,136499,0.62381210,0.09154682,0.99769967,0.63039432,0
1245,136599,0.62989967,0.03825722,0.99095120,0.64474029,0
1246,136699,0.58814425,0.00000000,0.99551866,0.59839606,0
1247,136799,0.68644759,0.00000000,0.99477132,0.69987777,0
1248,136899,0.68786072,0.00000000,0.99567423,0.69507753,0
1249,136999,0.62847175,0.00000000,0.99478500,0.63840278,0
1250,137099,0.54778523,0.00000000,0.88989880,0.72597936,0
1251,137199,0.62463960,0.00000000,0.99855147,0.63009208,0
1252,137299,0.64106361,0.00000000,0.99746078,0.65024876,0
1253,137399,0.70313432,0.00312197,0.99818493,0.70910980,0
1254,137499,0.66018883,0.00000000,0.99535635,0.67181524,0
1255,137599,0.63003034,0.00000000,0.99647880,0.64044451,0
1256,137699,0.69535065,0.00000000,0.99696624,0.70502641,0
1257,137799,0.65272716,0.00000000,0.99836051,0.65746931,0
1258,137899,0.67847098,0.00000000,0.99374251,0.69519509,0
1259,137999,0.56291600,0.00000000,0.99922105,0.56467772,0
1260,138099,0.65868415,0.22074550,0.80387109,1.08945735,0
1261,138199,0.33572340,0.02761848,0.88864481,0.46378035,0
1262,138299,0.49228548,0.00000000,0.88902412,0.61829244,0
1263,138399,0.66010949,0.00000000,0.99868693,0.66298082,0
1264,138499,0.63967498,0.00000000,0.99890319,0.64308395,0
1265,138599,0.65897282,0.00000000,0.99701017,0.66705392,0
1266,138699,0.69356946,0.00000000,0.99882367,0.69992161,0
1267,138799,0.61614683,0.00000000,0.99132267,0.64366379,0
1268,138899,0.66203203,0.00000000,0.99965047,0.66278056,0
1269,138999,0.59216506,0.00000000,0.99788377,0.59783290,0
1270,139099,0.50576400,0.00000000,0.91259862,0.62728288,0
1271,139199,0.68757915,0.00000000,0.99735540,0.69711322,0
1272,139299,0.66696693,0.00000000,0.99702036,0.67539807,0
1273,139399,0.75994644,0.04915736,0.99823921,0.76676351,0
1274,139499,0.64406067,0.00000000,0.99488172,0.65431004,0
1275,139599,0.61768374,0.00000000,0.99242084,0.63158281,0
1276,139699,0.67884118,0.00000000,0.99612618,0.68580920,0
1277,139799,0.70228236,0.00000000,0.99375962,0.72125971,0
1278,139899,0.66719607,0.00000000,0.99586220,0.67534530,0
1279,139999,0.56963453,0.00000000,0.99955802,0.57036650,0
1280,140099,0.52152945,0.06595660,0.81075091,0.84747201,0
1281,140199,0.65688929,0.01348691,0.99473784,0.67639165,0
1282,140299,0.66728000,0.00000000,0.99534872,0.67960300,0
1283,140399,0.59922859,0.00000000,0.99255336,0.60977276,0
1284,140499,0.56219140,0.00000000,0.99660127,0.57194097,0
1285,140599,0.62233118,0.00000000,0.99921195,0.62530092,0
1286,140699,0.59831029,0.00000000,0.99888818,0.60038163,0
1287,140799,0.69503922,0.00000000,0.99992703,0.69526657,0
1288,140899,0.63858395,0.00000000,0.99650278,0.65148684,0
1289,140999,0.59523948,0.00000000,0.99936804,0.59682168,0
1290,141099,0.49832349,0.00000000,0.87087903,0.66964329,0
1291,141199,0.66468986,0.00000000,0.99662113,0.67386659,0
1292,141299,0.62115473,0.00000000,0.99911959,0.62416155,0
1293,141399,0.69663957,0.00000000,0.99958521,0.69847101,0
1294,141499,0.62079239,0.00000000,0.99393206,0.63654434,0
1295,141599,0.62859759,0.00000000,0.99977788,0.62932704,0
1296,141699,0.65966369,0.00000000,0.99638361,0.66970074,0
1297,141799,0.62037002,0.00000000,0.99961194,0.62153150,0
1298,141899,0.60370263,0.00000000,0.99952408,0.60536529,0
1299,141999,0.70337463,0.00000000,0.99863371,0.70890037,0
1300,142099,0.51560035,0.04132097,0.81230239,0.83157935,0
1301,142199,0.68065803,0.00000000,0.99852818,0.68563459,0
1302,142299,0.61362234,0.00000000,0.99880888,0.61670539,0
1303,142399,0.71491171,0.00492265,0.99218302,0.73399745,0
1304,142499,0.63695415,0.00000000,0.99805769,0.64169841,0
1305,142599,0.65376600,0.00000000,0.99799615,0.65978708,0
1306,142699,0.61853273,0.00000000,0.99461674,0.63032423,0
1307,142799,0.66312726,0.00000000,0.99944622,0.66506830,0
1308,142899,0.60142172,0.00000000,0.99947596,0.60207901,0
1309,142999,0.59508088,0.00000000,0.99943985,0.59602878,0
1310,143099,0.56617484,0.06505097,0.80620468,0.86175160,0
1311,143199,0.67768986,0.01596905,0.99870207,0.68171740,0
1312,143299,0.66758866,0.00000000,0.99891034,0.67089076,0
1313,143399,0.60530199,0.00000000,0.99988816,0.60555822,0
1314,143499,0.68394284,0.00000000,0.99363140,0.69483533,0
1315,143599,0.68730572,0.00000000,0.99865929,0.68928573,0
1316,143699,0.68172682,0.00000000,0.99629994,0.68773302,0
1317,143799,0.62952328,0.00000000,0.99829390,0.63390392,0
1318,143899,0.58791636,0.00000000,0.99664393,0.59707038,0
1319,143999,0.62593521,0.00000000,0.99782828,0.63224491,0
1320,144099,0.44840131,0.00000000,0.75706396,0.82984245,0
1321,144199,0.56652150,0.00000000,0.99978267,0.56702332,0
1322,144299,0.62301854,0.00000000,0.99918104,0.62690536,0
1323,144399,0.62743874,0.00000000,0.99911063,0.62975235,0
1324,144499,0.64338344,0.00000000,0.99870973,0.64748275,0
1325,144599,0.59605868,0.00000000,0.99905778,0.59920391,0
1326,144699,0.60393105,0.00000000,0.99753522,0.60801175,0
1327,144799,0.68027259,0.00000000,0.99928790,0.68243179,0
1328,144899,0.64544489,0.00000000,0.99986648,0.64587905,0
1329,144999,0.69432048,0.00000000,0.99776379,0.70297523,0
1330,145099,0.46746417,0.00000000,0.83776037,0.68131622,0
1331,145199,0.63576640,0.00000000,0.99824297,0.64166168,0
1332,145299,0.67558179,0.00000000,0.99975235,0.67625394,0
1333,145399,0.68244190,0.00000000,0.99435284,0.69675972,0
1334,145499,0.69713601,0.00000000,0.99639078,0.70812830,0
1335,145599,0.60746839,0.00000000,0.99945616,0.60882762,0
1336,145699,0.67147799,0.00000000,0.99693658,0.68525344,0
1337,145799,0.58711363,0.00000000,0.99780252,0.59771414,0
