block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,103999,0.33766176,0.00000000,0.84150944,0.61532777,0
900,104099,0.17501011,0.01441053,0.49616669,1.18086560,0
901,104199,0.38408279,0.01468205,0.84522462,0.66915701,0
902,104299,0.35824911,0.00000000,0.85624793,0.60394623,0
903,104399,0.35809680,0.00000000,0.87339636,0.57550926,0
904,104499,0.42175463,0.00000000,0.93418567,0.54186760,0
905,104599,0.44240849,0.00000000,0.89949519,0.64970903,0
906,104699,0.47031625,0.00291603,0.89791812,0.69604172,0
907,104799,0.46220614,0.00000000,0.92019497,0.61848934,0
908,104899,0.52335237,0.00000000,0.93393329,0.64909187,0
909,104999,0.54717555,0.00000000,0.94416730,0.66381687,0
910,105099,0.37201147,0.02767570,0.65967705,0.99340703,0
911,105199,0.48374624,0.00000000,0.94328776,0.58713710,0
912,105299,0.49845132,0.00000000,0.94022090,0.62615077,0
913,105399,0.51767178,0.00000000,0.95675956,0.61033273,0
914,105499,0.53872682,0.00000000,0.95722309,0.62935317,0
915,105599,0.50441811,0.00000000,0.96029602,0.59461741,0
916,105699,0.59356387,0.00569464,0.96773208,0.68729298,0
917,105799,0.56816921,0.00000000,0.95646801,0.66177108,0
918,105899,0.65321398,0.04506812,0.97485757,0.72341436,0
919,105999,0.53580680,0.00000000,0.98193495,0.57975489,0
920,106099,0.51166902,0.18431533,0.68214680,1.44991537,0
921,106199,0.50721493,0.07182349,0.98369560,0.54531725,0
922,106299,0.50143989,0.00000000,0.98553208,0.53317405,0
923,106399,0.55325913,0.00000000,0.98756931,0.57872409,0
924,106499,0.60270278,0.00000000,0.97740412,0.64711275,0
925,106599,0.57155663,0.00000000,0.96083110,0.64501122,0
926,106699,0.54381793,0.00000000,0.98587935,0.56363823,0
927,106799,0.56820163,0.00000000,0.99130178,0.58825469,0
928,106899,0.55166249,0.00000000,0.99328815,0.56763588,0
929,106999,0.68626022,0.05522541,0.98615240,0.72153256,0
930,107099,0.52136558,0.11501130,0.79794396,0.97170982,0
931,107199,0.50579463,0.00000000,0.98996006,0.52597236,0
932,107299,0.63701057,0.00000000,0.98985193,0.66002127,0
933,107399,0.65018227,0.00209382,0.99386867,0.66307197,0
934,107499,0.73264464,0.10630066,0.98429363,0.77895466,0
935,107599,0.65591285,0.13230419,0.98112502,0.70164833,0
936,107699,0.69591297,0.17788949,0.99539217,0.70897144,0
937,107799,0.62152503,0.15064799,0.99306842,0.63747842,0
938,107899,0.56019564,0.07912628,0.98456316,0.59718072,0
939,107999,0.65179708,0.07664049,0.99704946,0.66000303,0
940,108099,0.57396755,0.24231607,0.76375366,1.09070305,0
941,108199,0.62941288,0.22491501,0.99090183,0.64525891,0
942,108299,0.56614268,0.13931602,0.99580880,0.57620619,0
943,108399,0.69256605,0.19105127,0.98931452,0.71891893,0
944,108499,0.63025066,0.17766697,0.99071898,0.65387811,0
945,108599,0.61561784,0.15235944,0.98974034,0.63407955,0
946,108699,0.68949525,0.18925868,0.99611585,0.69773952,0
947,108799,0.68947574,0.23226360,0.99283849,0.69928790,0
948,108899,0.60263008,0.19597626,0.98719671,0.62923286,0
949,108999,0.83152761,0.37983713,0.99264111,0.85027632,0
950,109099,0.49799511,0.57247645,0.61722471,1.05546320,0
951,109199,0.69000129,0.62822834,0.98559582,0.72312553,0
952,109299,0.59908113,0.59885220,0.98298104,0.63101538,0
953,109399,0.65017711,0.63472196,0.97489654,0.70741326,0
954,109499,0.56102903,0.56657434,0.97978656,0.58139788,0
955,109599,0.56934854,0.52830146,0.96413031,0.63503896,0
956,109699,0.72536916,0.62786428,0.97996785,0.76456621,0
957,109799,0.64567616,0.67652538,0.95045488,0.75183683,0
958,109899,0.59292919,0.65690124,0.96575325,0.63801462,0
959,109999,0.62201586,0.66356738,0.97011505,0.66909690,0
960,110099,0.51221255,0.80330692,0.69613335,1.14626085,0
961,110199,0.57051773,0.74619485,0.98361448,0.61091168,0
962,110299,0.60287410,0.72326724,0.98038600,0.63455007,0
963,110399,0.57827816,0.67106341,0.98158092,0.62328550,0
964,110499,0.57302863,0.60821359,0.98482984,0.59159687,0
965,110599,0.55402202,0.52825319,0.98617052,0.58639802,0
966,110699,0.65628687,0.56511784,0.97522220,0.70506161,0
967,110799,0.64586113,0.57028387,0.99086754,0.66666864,0
968,110899,0.71981312,0.65333166,0.98767828,0.74806777,0
969,110999,0.65399437,0.65820877,0.99327077,0.66594209,0
970,111099,0.54530167,0.78458434,0.75930683,0.91446588,0
971,111199,0.81844578,0.95738444,0.99320975,0.83629511,0
972,111299,0.66592194,0.98863648,0.98488979,0.69331143,0
973,111399,0.70040662,1.04779746,0.99037301,0.73180690,0
974,111499,0.62491618,1.02359773,0.99443436,0.63800576,0
975,111599,0.61589277,0.99556260,0.99134113,0.63867874,0
976,111699,0.62305256,0.97490353,0.99175692,0.63848314,0
977,111799,0.64755242,0.99512023,0.98040047,0.69286452,0
978,111899,0.63564167,0.98955442,0.99051522,0.66189961,0
979,111999,0.60613625,0.95083857,0.99191115,0.62451867,0
980,112099,0.38414447,1.10094791,0.61320710,1.08392985,0
981,112199,0.59094127,1.05287413,0.98899991,0.61437990,0
982,112299,0.65705368,1.06680751,0.99041206,0.67944398,0
983,112399,0.75289030,1.17339326,0.99272893,0.77467208,0
984,112499,0.62830098,1.17000333,0.98278410,0.66571362,0
985,112599,0.68862864,1.21960494,0.99009860,0.70741790,0
986,112699,0.67527119,1.25849305,0.98552259,0.70142230,0
987,112799,0.62872179,1.26593109,0.97742929,0.66853071,0
988,112899,0.74355845,1.39093816,0.97561399,0.79999955,0
989,112999,0.69066483,1.47344403,0.96403379,0.76498565,0
990,113099,0.48732615,1.53044781,0.79773218,0.76733290,0
991,113199,0.70671172,1.60361552,0.98596308,0.74167006,0
992,113299,0.68264463,1.67712216,0.97283599,0.75502846,0
993,113399,0.66501304,1.72593544,0.97207538,0.73521832,0
994,113499,0.70558080,1.79215836,0.98887524,0.72502931,0
995,113599,0.64655010,1.80236176,0.98643164,0.68912361,0
996,113699,0.74795581,1.90885268,0.99076898,0.77858915,0
997,113799,0.64206144,1.91420634,0.98824106,0.66477970,0
998,113899,0.57283363,1.83856381,0.99459536,0.58584243,0
999,113999,0.76237371,1.95775976,0.99216402,0.78520155,0
1000,114099,0.46487927,2.04747052,0.73809324,0.82470862,0
1001,114199,0.71803512,2.12337552,0.98973164,0.74129337,0
1002,114299,0.63131732,2.11074691,0.99184723,0.64712619,0
1003,114399,0.73613909,2.21594114,0.98627025,0.78035271,0
1004,114499,0.67540283,2.26741365,0.97976120,0.72434384,0
1005,114599,0.72320487,2.35814387,0.98295536,0.75940147,0
1006,114699,0.65906822,2.39637180,0.97238968,0.70047256,0
1007,114799,0.71074245,2.48107467,0.98227565,0.75814993,0
1008,114899,0.73479468,2.58062241,0.98595905,0.79051937,0
1009,114999,0.74530777,2.70006257,0.98310105,0.80082132,0
1010,115099,0.49004826,2.76843906,0.79826000,0.77351312,0
1011,115199,0.74011791,2.87709445,0.98657923,0.78150856,0
1012,115299,0.62370422,2.86662794,0.98488226,0.65812333,0
1013,115399,0.65639273,2.87633170,0.99339082,0.67394248,0
1014,115499,0.72038029,2.94888901,0.99398176,0.73614824,0
1015,115599,0.66664272,2.98679171,0.98505127,0.70146718,0
1016,115699,0.67202862,3.03189293,0.97917323,0.72017648,1
1017,116799,0.25665649,0.00000000,0.68996484,0.70799624,0
1018,116899,0.30926741,0.00000000,0.75095692,0.68836840,0
1019,116999,0.29834523,0.00000000,0.75564643,0.67274607,0
1020,117099,0.01416415,0.00000000,0.14570415,0.92908308,0
1021,117199,0.27229803,0.00000000,0.67162909,0.74353392,0
1022,117299,0.27425839,0.00000000,0.68255079,0.81400619,0
1023,117399,0.33052153,0.00000000,0.78500514,0.67404263,0
1024,117499,0.37436442,0.00000000,0.80256604,0.66486985,0
1025,117599,0.37905806,0.00000000,0.83596475,0.64024266,0
1026,117699,0.37807639,0.00000000,0.85330110,0.59180008,0
1027,117799,0.47520500,0.00000000,0.85310047,0.71449116,0
1028,117899,0.43637397,0.00000000,0.85459802,0.68441935,0
1029,117999,0.42103639,0.00000000,0.84760988,0.67835609,0
1030,118099,0.31873040,0.00000000,0.60763235,0.81970093,0
1031,118199,0.46317053,0.00000000,0.88587382,0.68130296,0
1032,118299,0.47360309,0.00000000,0.88861596,0.68513407,0
1033,118399,0.43274773,0.00000000,0.87216751,0.66011625,0
1034,118499,0.53600758,0.05634445,0.82501401,0.86514026,0
1035,118599,0.46572678,0.00000000,0.88669807,0.65602980,0
1036,118699,0.51115204,0.00000000,0.88945152,0.73468466,0
1037,118799,0.55559683,0.00000000,0.90488436,0.74562475,0
1038,118899,0.48840522,0.00000000,0.92027256,0.61652216,0
1039,118999,0.51407567,0.00000000,0.91474070,0.66221893,0
1040,119099,0.21438526,0.14000147,0.28335070,1.35689532,0
1041,119199,0.55084588,0.06570461,0.92551662,0.66889703,0
1042,119299,0.39624790,0.00000000,0.95064301,0.47763175,0
1043,119399,0.47558209,0.00000000,0.92338534,0.60260791,0
1044,119499,0.51501894,0.00000000,0.89688903,0.71213793,0
1045,119599,0.46320152,0.00000000,0.93705947,0.56601922,0
1046,119699,0.56068574,0.00000000,0.93733403,0.69263490,0
1047,119799,0.52438000,0.00000000,0.91985340,0.67010424,0
1048,119899,0.47542222,0.00000000,0.94960274,0.58282049,0
1049,119999,0.54999774,0.00000000,0.94240413,0.65948998,0
1050,120099,0.38009688,0.00000000,0.65987890,1.00939697,0
1051,120199,0.51097074,0.00000000,0.96388817,0.58362156,0
1052,120299,0.55882460,0.00000000,0.93877762,0.68622829,0
1053,120399,0.52960463,0.00000000,0.95813114,0.60789951,0
1054,120499,0.59634470,0.00000000,0.95274428,0.68926445,0
1055,120599,0.53782360,0.00000000,0.93310695,0.66216050,0
1056,120699,0.62943197,0.00000000,0.96420887,0.71198264,0
1057,120799,0.56725536,0.00000000,0.93015428,0.69584889,0
1058,120899,0.56174199,0.00000000,0.97108049,0.61398733,0
1059,120999,0.57385109,0.00000000,0.96293179,0.64164689,0
1060,121099,0.47080446,0.01034754,0.78820575,0.80090596,0
1061,121199,0.59874922,0.00000000,0.94244150,0.69807156,0
1062,121299,0.59021105,0.00000000,0.94704539,0.71546763,0
1063,121399,0.66633880,0.00164974,0.95278867,0.76451438,0
1064,121499,0.59520945,0.00000000,0.93752010,0.69830927,0
1065,121599,0.59132757,0.00000000,0.97214930,0.64441845,0
1066,121699,0.67737129,0.00801389,0.95373488,0.77171876,0
1067,121799,0.63084989,0.00000000,0.98348314,0.67072132,0
1068,121899,0.58756039,0.00000000,0.95663843,0.68464503,0
1069,121999,0.63516021,0.00000000,0.96196056,0.73054805,0
1070,122099,0.40209257,0.00000000,0.73703122,0.72384475,0
1071,122199,0.58914166,0.00000000,0.97556935,0.63662551,0
1072,122299,0.63684166,0.00000000,0.95531473,0.75094586,0
1073,122399,0.57973557,0.00000000,0.97174510,0.62838832,0
1074,122499,0.56886913,0.00000000,0.97822484,0.60264918,0
1075,122599,0.64660693,0.00000000,0.96551455,0.74616957,0
1076,122699,0.66026243,0.00000000,0.96098613,0.73371306,0
1077,122799,0.72674451,0.03424873,0.96663964,0.80689243,0
1078,122899,0.66401316,0.00000000,0.97838391,0.71943819,0
1079,122999,0.67138636,0.00000000,0.96758738,0.73598969,0
1080,123099,0.46941618,0.00000000,0.81802888,0.76771579,0
1081,123199,0.56351682,0.00000000,0.96233957,0.63843375,0
1082,123299,0.57674150,0.00000000,0.98502720,0.60808418,0
1083,123399,0.64032867,0.00000000,0.97799458,0.70173735,0
1084,123499,0.66325962,0.00000000,0.97662891,0.70955277,0
1085,123599,0.59790521,0.00000000,0.98013010,0.63431538,0
1086,123699,0.59424267,0.00000000,0.99088181,0.61828005,0
1087,123799,0.62806830,0.00000000,0.98335368,0.66851099,0
1088,123899,0.62545783,0.00000000,0.98585102,0.67168897,0
1089,123999,0.73920289,0.01172394,0.98667014,0.76969113,0
1090,124099,0.57796420,0.00183784,0.88161315,0.76364974,0
1091,124199,0.68961361,0.00000000,0.97680999,0.73489449,0
1092,124299,0.61335623,0.00000000,0.98217119,0.65213127,0
1093,124399,0.64503327,0.00000000,0.98766772,0.68048371,0
1094,124499,0.61359911,0.00000000,0.98120302,0.65529329,0
1095,124599,0.66114222,0.00000000,0.97263539,0.72241544,0
1096,124699,0.66220479,0.00000000,0.96600445,0.74792929,0
1097,124799,0.65589023,0.00000000,0.98120128,0.70258955,0
1098,124899,0.68703248,0.00000000,0.98317153,0.72307632,0
1099,124999,0.54075152,0.00000000,0.97722387,0.57166920,0
1100,125099,0.39414608,0.00000000,0.80063825,0.66192747,0
1101,125199,0.58551593,0.00000000,0.97408692,0.63440980,0
1102,125299,0.63049327,0.00000000,0.98113056,0.66829741,0
1103,125399,0.62862446,0.00000000,0.98336511,0.67271518,0
1104,125499,0.60320750,0.00000000,0.98409773,0.63345199,0
1105,125599,0.75128697,0.07452229,0.95439491,0.87743219,0
1106,125699,0.71080982,0.06166640,0.98577134,0.75519357,0
1107,125799,0.64028235,0.00000000,0.99370276,0.65809318,0
1108,125899,0.60020380,0.00000000,0.97390935,0.65217017,0
1109,125999,0.58300858,0.00000000,0.99144517,0.60268615,0
1110,126099,0.46062066,0.01510804,0.74099829,0.80301124,0
1111,126199,0.59829669,0.00000000,0.98181942,0.64304311,0
1112,126299,0.71417409,0.00000000,0.99138414,0.74094037,0
1113,126399,0.65386120,0.00000000,0.98224814,0.68443256,0
1114,126499,0.62142879,0.00000000,0.98082694,0.65387426,0
1115,126599,0.67892508,0.00000000,0.96758495,0.73565801,0
1116,126699,0.65540529,0.00000000,0.97510464,0.72322153,0
1117,126799,0.71356757,0.00000000,0.97681390,0.75959578,0
1118,126899,0.67170846,0.00000000,0.98155632,0.70968404,0
1119,126999,0.66252182,0.00000000,0.98523406,0.70384099,0
1120,127099,0.56019004,0.00000000,0.93775441,0.66689905,0
1121,127199,0.63760182,0.00000000,0.98565147,0.67938679,0
1122,127299,0.56973730,0.00000000,0.99526158,0.58150053,0
1123,127399,0.73466158,0.00288193,0.98796732,0.78121041,0
1124,127499,0.64018877,0.00000000,0.98387515,0.66984765,0
1125,127599,0.66660258,0.00000000,0.98985844,0.69259428,0
1126,127699,0.63317823,0.00000000,0.98280823,0.67544195,0
1127,127799,0.62662186,0.00000000,0.99173515,0.64852951,0
1128,127899,0.64864696,0.00000000,0.98807451,0.67012892,0
1129,127999,0.68790505,0.00000000,0.97986835,0.71964165,0
1130,128099,0.43001308,0.00000000,0.74781484,0.77969700,0
1131,128199,0.58917259,0.00000000,0.98550215,0.61251736,0
1132,128299,0.67536691,0.00000000,0.98513462,0.70972539,0
1133,128399,0.58914817,0.00000000,0.97966712,0.61977963,0
1134,128499,0.67009839,0.00000000,0.98418050,0.70998605,0
1135,128599,0.65476647,0.00000000,0.97059054,0.70485033,0
1136,128699,0.61938612,0.00000000,0.99492050,0.63251491,0
1137,128799,0.64166091,0.00000000,0.98384124,0.68188379,0
1138,128899,0.62189490,0.00000000,0.99332033,0.63915282,0
1139,128999,0.75002765,0.01766428,0.98747146,0.78467944,0
1140,129099,0.68003889,0.10120919,0.88069917,0.85345965,0
1141,129199,0.61867478,0.00000000,0.99047878,0.64996773,0
1142,129299,0.59251969,0.00000000,0.98538147,0.60928041,0
1143,129399,0.66354453,0.00000000,0.99524676,0.67531494,0
1144,129499,0.70238346,0.00000000,0.98834130,0.73525172,0
1145,129599,0.62488026,0.00000000,0.98748310,0.65337486,0
1146,129699,0.64540884,0.00000000,0.97734735,0.69897871,0
1147,129799,0.60566856,0.00000000,0.99631096,0.61488901,0
1148,129899,0.63914477,0.00000000,0.98899129,0.66065598,0
1149,129999,0.57712845,0.00000000,0.99540930,0.58804840,0
1150,130099,0.59461291,0.00000000,0.89208193,0.77098743,0
1151,130199,0.64109578,0.00000000,0.99298661,0.65202789,0
1152,130299,0.62335726,0.00000000,0.99041096,0.63717201,0
1153,130399,0.71260004,0.00000000,0.97748303,0.75671180,0
1154,130499,0.58718375,0.00000000,0.98903610,0.61291013,0
1155,130599,0.58244256,0.00000000,0.99217367,0.60255460,0
1156,130699,0.72586022,0.00000000,0.99695211,0.73624535,0
1157,130799,0.69575590,0.00000000,0.99297715,0.71001001,0
1158,130899,0.73098061,0.00000000,0.99376097,0.74269292,0
1159,130999,0.60681863,0.00000000,0.99912680,0.60979982,0
1160,131099,0.61019792,0.01821540,0.86778997,0.79371354,0
1161,131199,0.61765531,0.00000000,0.99253412,0.63242490,0
1162,131299,0.67428686,0.00000000,0.99302749,0.69191357,0
1163,131399,0.68565558,0.00000000,0.99410021,0.70247886,0
1164,131499,0.76138441,0.02379261,0.98861997,0.78837021,0
1165,131599,0.66760756,0.00000000,0.98728918,0.69620503,0
1166,131699,0.67080761,0.00000000,0.99278071,0.69353515,0
1167,131799,0.67297979,0.00000000,0.98186159,0.71977013,0
1168,131899,0.62186469,0.00000000,0.98725221,0.64592735,0
1169,131999,0.59892216,0.00000000,0.97539667,0.63696113,0
1170,132099,0.52539021,0.00000000,0.91604608,0.66123674,0
1171,132199,0.66862148,0.00000000,0.99229032,0.69262216,0
1172,132299,0.63883067,0.00000000,0.99349820,0.65190924,0
1173,132399,0.66945998,0.00000000,0.98600132,0.69684998,0
1174,132499,0.64399107,0.00000000,0.98531602,0.66730046,0
1175,132599,0.66663445,0.00000000,0.99210693,0.68269216,0
1176,132699,0.64583846,0.00000000,0.99684864,0.65664497,0
1177,132799,0.71046283,0.00000000,0.99689998,0.72224299,0
1178,132899,0.64204569,0.00000000,0.99449957,0.65430148,0
1179,132999,0.68218991,0.00000000,0.99146452,0.70828526,0
1180,133099,0.61767252,0.00000000,0.96222913,0.71088603,0
1181,133199,0.77429185,0.04598601,0.98142929,0.80967731,0
1182,133299,0.61315837,0.00000000,0.99019664,0.63359874,0
1183,133399,0.61321405,0.00000000,0.99555863,0.62567441,0
1184,133499,0.73276588,0.00000000,0.99171029,0.74686565,0
1185,133599,0.66288333,0.00000000,0.98822733,0.68813731,0
1186,133699,0.69829092,0.00000000,0.99566114,0.71053395,0
1187,133799,0.61809039,0.00000000,0.99119217,0.63190321,0
1188,133899,0.73490193,0.00000000,0.99126642,0.76777394,0
1189,133999,0.67710195,0.00000000,0.99573837,0.69478896,0
1190,134099,0.24709686,0.00000000,0.65138740,0.77330810,0
1191,134199,0.68022757,0.04922610,0.88466891,0.86402321,0
1192,134299,0.61148692,0.00000000,0.99814193,0.61497287,0
1193,134399,0.61113903,0.00000000,0.99189175,0.62959521,0
1194,134499,0.61174677,0.00000000,0.99354387,0.62426797,0
1195,134599,0.68727723,0.00000000,0.99356963,0.69798145,0
1196,134699,0.65556816,0.00000000,0.99944257,0.65757481,0
1197,134799,0.66950314,0.00000000,0.99133482,0.69613881,0
1198,134899,0.69421085,0.00000000,0.99707394,0.70416722,0
1199,134999,0.67907887,0.00000000,0.99738235,0.68678402,0
1200,135099,0.54923069,0.08724880,0.74697039,0.86398162,0
1201,135199,0.70499404,0.03705151,0.99594784,0.71514163,0
1202,135299,0.67392432,0.00000000,0.99186907,0.68795991,0
1203,135399,0.64177790,0.00000000,0.99432818,0.65428388,0
1204,135499,0.66310699,0.00000000,0.99627056,0.66980044,0
1205,135599,0.62487890,0.00000000,0.99360374,0.63983731,0
1206,135699,0.60969826,0.00000000,0.99615120,0.62219881,0
1207,135799,0.70502127,0.00000000,0.99761542,0.71112875,0
1208,135899,0.66061947,0.00000000,0.99607772,0.67243365,0
1209,135999,0.74960631,0.00000000,0.99728730,0.76000404,0
1210,136099,0.65555488,0.02669627,0.90557353,0.80647243,0
1211,136199,0.58485935,0.00000000,0.99585886,0.59214715,0
1212,136299,0.61049500,0.00000000,0.99025804,0.63687256,0
1213,136399,0.70570494,0.00000000,0.99647796,0.71551255,0
1214,136499,0.58402858,0.00000000,0.99519889,0.59392937,0
1215,136599,0.64360640,0.00000000,0.99245229,0.67802666,0
1216,136699,0.66836815,0.00000000,0.98975731,0.68397985,0
1217,136799,0.64922760,0.00000000,0.99749554,0.65662543,0
1218,136899,0.63140601,0.00000000,0.99768828,0.63590903,0
1219,136999,0.55705441,0.00000000,0.99721292,0.56467055,0
1220,137099,0.55613739,0.03445744,0.80781732,0.92226121,0
1221,137199,0.54504051,0.00000000,0.99753216,0.55070423,0
1222,137299,0.66028432,0.00000000,0.99581925,0.67773519,0
1223,137399,0.60221931,0.00000000,0.99873505,0.60448644,0
1224,137499,0.62988294,0.00000000,0.99707156,0.63509186,0
1225,137599,0.65801523,0.00000000,0.99337856,0.66802062,0
1226,137699,0.60159115,0.00000000,0.99822282,0.60407943,0
1227,137799,0.69331748,0.00000000,0.99949365,0.69458134,0
1228,137899,0.69062885,0.00000000,0.99568876,0.69956513,0
1229,137999,0.66514738,0.00000000,0.99919221,0.66734182,0
1230,138099,0.52762072,0.00587316,0.80495322,0.86812949,0
1231,138199,0.56389159,0.00000000,0.99768813,0.56909943,0
1232,138299,0.67378828,0.00000000,0.98832795,0.69112836,0
1233,138399,0.64910391,0.00000000,0.99765425,0.65729905,0
1234,138499,0.70531393,0.00000000,0.99862771,0.71123669,0
1235,138599,0.60611757,0.00000000,0.99938073,0.60747494,0
1236,138699,0.69487256,0.00000000,0.99153048,0.70573524,0
1237,138799,0.68743510,0.00000000,0.99857304,0.69357102,0
1238,138899,0.67047117,0.00000000,0.99298142,0.68417793,0
1239,138999,0.76498896,0.02141014,0.98791956,0.78838398,0
1240,139099,0.59982565,0.03215439,0.87020511,0.85152180,0
1241,139199,0.57523710,0.00000000,0.99957820,0.57600975,0
1242,139299,0.71542773,0.00000000,0.99730017,0.72432965,0
1243,139399,0.62900358,0.00000000,0.99953747,0.62989059,0
1244,139499,0.74721949,0.00000000,0.99758721,0.75394310,0
1245,139599,0.77717665,0.03634896,0.98854784,0.79942963,0
1246,139699,0.69917186,0.00000000,0.99615560,0.70801100,0
1247,139799,0.71012834,0.00000000,0.99784091,0.71594453,0
1248,139899,0.63750124,0.00000000,0.99765886,0.64931966,0
1249,139999,0.70314164,0.00000000,0.99828588,0.70806186,0
1250,140099,0.88269543,0.28642015,0.87814629,1.12489015,0
1251,140199,0.56359830,0.08673307,0.99983133,0.56384709,0
1252,140299,0.64454300,0.00000000,0.99644820,0.65405073,0
1253,140399,0.59257205,0.00000000,0.99756335,0.60112191,0
1254,140499,0.66694558,0.00000000,0.99888692,0.66909694,0
1255,140599,0.65386175,0.00000000,0.99877797,0.65786223,0
1256,140699,0.64386996,0.00000000,0.99796907,0.64790153,0
1257,140799,0.75579916,0.01047539,0.99239596,0.77853492,0
1258,140899,0.69728276,0.00000000,0.99509202,0.70899132,0
1259,140999,0.59864419,0.00000000,0.99262555,0.61691367,0
1260,141099,0.63838150,0.00000000,0.94484966,0.71673703,0
1261,141199,0.69181793,0.00000000,0.99832027,0.69533736,0
1262,141299,0.66438120,0.00000000,0.99763789,0.67037694,0
1263,141399,0.75521202,0.00000000,0.99623935,0.77020654,0
1264,141499,0.59784579,0.00000000,0.98834287,0.61945883,0
1265,141599,0.58878738,0.00000000,0.99470182,0.60027342,0
1266,141699,0.59485685,0.00000000,0.99451124,0.61044351,0
1267,141799,0.67771830,0.00000000,0.98697036,0.69717891,0
1268,141899,0.67494258,0.00000000,0.99713617,0.69354683,0
1269,141999,0.64420959,0.00000000,0.99604880,0.65565569,0
1270,142099,0.54347288,0.00000000,0.87059493,0.75125993,0
1271,142199,0.64222958,0.00000000,0.99531020,0.65590177,0
1272,142299,0.51477714,0.00000000,0.99292248,0.52187661,0
1273,142399,0.66793026,0.00000000,0.99573491,0.68827576,0
1274,142499,0.69034611,0.00000000,0.99391331,0.70385716,0
1275,142599,0.78954366,0.03219892,0.99798780,0.79723755,0
1276,142699,0.67404945,0.00000000,0.99646721,0.68816396,0
1277,142799,0.68944178,0.00000000,0.99203495,0.70055820,0
1278,142899,0.81661814,0.06247107,0.99548978,0.82971291,0
1279,142999,0.59782684,0.00000000,0.99696191,0.60391747,0
1280,143099,0.58350680,0.00000000,0.89748365,0.79313402,0
1281,143199,0.62432888,0.00000000,0.99751902,0.62921116,0
1282,143299,0.57448659,0.00000000,0.99773906,0.58101455,0
1283,143399,0.60685896,0.00000000,0.99817611,0.61258150,0
1284,143499,0.60236953,0.00000000,0.99976967,0.60284082,0
1285,143599,0.76103228,0.00818134,0.99649419,0.77384205,0
1286,143699,0.74698239,0.00328843,0.99634178,0.75994454,0
1287,143799,0.69554352,0.00000000,0.99079705,0.71874084,0
1288,143899,0.72886783,0.00000000,0.98534084,0.75005581,0
1289,143999,0.64648601,0.00000000,0.98467335,0.67746202,0
1290,144099,0.58326872,0.03106534,0.86017812,0.81850616,0
1291,144199,0.65922284,0.00000000,0.99605144,0.66430822,0
1292,144299,0.72290080,0.00000000,0.99766181,0.73524787,0
1293,144399,0.58002184,0.00000000,0.99949829,0.58149376,0
1294,144499,0.66433241,0.00000000,0.99867792,0.66886242,0
1295,144599,0.67622225,0.00000000,0.99514613,0.68376339,0
1296,144699,0.70849749,0.00000000,0.99588872,0.71740404,0
1297,144799,0.65692064,0.00000000,0.99579250,0.66552067,0
1298,144899,0.64834735,0.00000000,0.99843357,0.65223676,0
1299,144999,0.74714970,0.00000000,0.99620255,0.76720146,0
1300,145099,0.57637533,0.00000000,0.92007368,0.70857573,0
1301,145199,0.63361684,0.00000000,0.99965052,0.63440915,0
1302,145299,0.60575551,0.00000000,0.99690060,0.61406424,0
1303,145399,0.63390892,0.00000000,0.99725226,0.64218436,0
1304,145499,0.63920317,0.00000000,0.99766475,0.64890345,0
1305,145599,0.63873606,0.00000000,0.99996171,0.63883222,0
1306,145699,0.70237858,0.00000000,0.99982213,0.70310855,0
1307,145799,0.68471027,0.00000000,0.99369283,0.69896872,0
1308,145899,0.74976401,0.00000000,0.99712137,0.76407251,0
1309,145999,0.69430509,0.00000000,0.99687240,0.70574735,0
1310,146099,0.59982259,0.00000000,0.92010016,0.70002097,0
1311,146199,0.55852296,0.00000000,0.99438328,0.56876027,0
1312,146299,0.79448915,0.03684595,0.99735563,0.80532333,0
1313,146399,0.76530714,0.04873253,0.99417774,0.77511304,0
1314,146499,0.71683724,0.00163357,0.99967425,0.71752974,0
1315,146599,0.64979096,0.00000000,0.99234273,0.65732510,0
1316,146699,0.53631719,0.00000000,0.99794280,0.54045934,0
1317,146799,0.69326762,0.00000000,0.99340442,0.70777515,0
1318,146899,0.70083536,0.00000000,0.99804590,0.70923607,0
1319,146999,0.71889052,0.00000000,0.99510835,0.73303020,0
1320,147099,0.52846008,0.00000000,0.85420068,0.82582005,0
1321,147199,0.63771696,0.00000000,0.99911609,0.63955715,0
1322,147299,0.65024712,0.00000000,0.99906197,0.65342765,0
1323,147399,0.62053032,0.00000000,0.99137223,0.64258889,0
1324,147499,0.79411390,0.04676617,0.99250123,0.81474068,0
1325,147599,0.70602440,0.00000000,0.99733247,0.71595705,0
1326,147699,0.69111996,0.00000000,0.98956637,0.71527519,0
1327,147799,0.62628403,0.00000000,0.99962287,0.62747436,0
1328,147899,0.66894546,0.00000000,0.99763422,0.67320103,0
1329,147999,0.66280004,0.00000000,0.99307003,0.67494761,0
1330,148099,0.61041439,0.00000000,0.95049325,0.70198740,0
1331,148199,0.68163317,0.00000000,0.99770362,0.68556382,0
1332,148299,0.70110786,0.00000000,0.99631872,0.72067366,0
1333,148399,0.59491850,0.00000000,0.99773916,0.60189156,0
1334,148499,0.62714297,0.00000000,0.98302994,0.64780225,0
1335,148599,0.71892597,0.00000000,0.99769977,0.72655066,0
1336,148699,0.63647170,0.00000000,0.99807498,0.64408062,0
1337,148799,0.61165160,0.00000000,0.99066821,0.63385805,0
