block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,99999,0.65859226,0.00000000,0.99982562,0.65908324,0
900,100099,1.60033656,1.02034478,0.88193517,2.00232624,0
901,100199,1.23798373,1.63023627,0.90153352,1.42096143,0
902,100299,1.16590181,2.07051217,0.98708712,1.20798338,0
903,100399,1.06238201,2.39757993,0.99238542,1.08026462,0
904,100499,0.82415878,2.53943139,0.95162620,0.89907395,1
905,101599,0.09456574,0.00000000,0.48935479,0.73722064,0
906,101699,0.09870764,0.00000000,0.51943178,0.76437396,0
907,101799,0.13516140,0.00000000,0.57963188,0.67080728,0
908,101899,0.12885869,0.00000000,0.51908089,0.91469985,0
909,101999,0.13665954,0.00000000,0.57838056,0.70323976,0
910,102099,0.05645396,0.00000000,0.48866493,0.48971527,0
911,102199,0.07272307,0.00000000,0.44137540,0.84420088,0
912,102299,0.21377485,0.00000000,0.65288231,0.75523638,0
913,102399,0.22683780,0.00000000,0.71219914,0.66534448,0
914,102499,0.26596000,0.00000000,0.74791750,0.65482984,0
915,102599,0.25495040,0.00000000,0.78229785,0.56384044,0
916,102699,0.28049645,0.00000000,0.76430776,0.60906899,0
917,102799,0.35855316,0.00000000,0.80406343,0.67995607,0
918,102899,0.38545218,0.00000000,0.77494922,0.75078639,0
919,102999,0.42455246,0.00000000,0.83102507,0.72176899,0
920,103099,0.25031153,0.00000000,0.51131714,1.12609986,0
921,103199,0.38765044,0.00000000,0.86924132,0.61314684,0
922,103299,0.46083747,0.00000000,0.82293628,0.81043373,0
923,103399,0.42804372,0.00000000,0.86088998,0.66629150,0
924,103499,0.44539916,0.00000000,0.83697101,0.73577059,0
925,103599,0.47642872,0.00000000,0.87950527,0.68957874,0
926,103699,0.52925043,0.00000000,0.90709916,0.72848592,0
927,103799,0.44573360,0.00000000,0.88767966,0.65261534,0
928,103899,0.53346222,0.00000000,0.92608557,0.66320482,0
929,103999,0.46596255,0.00000000,0.88898462,0.64393047,0
930,104099,0.43981290,0.00000000,0.69096865,1.03031242,0
931,104199,0.46194335,0.00000000,0.90169719,0.62680206,0
932,104299,0.49058113,0.00000000,0.89548607,0.67536874,0
933,104399,0.51539692,0.00000000,0.91490898,0.67045098,0
934,104499,0.50396823,0.00000000,0.90988739,0.67196807,0
935,104599,0.55307691,0.00000000,0.91203821,0.73636982,0
936,104699,0.46389769,0.00000000,0.95180767,0.56016178,0
937,104799,0.54519374,0.00000000,0.92040804,0.67693753,0
938,104899,0.61074091,0.00000000,0.93414596,0.75092260,0
939,104999,0.51913109,0.00000000,0.89579199,0.69761971,0
940,105099,0.31315844,0.00277717,0.62584070,0.95274218,0
941,105199,0.54456467,0.00115953,0.87424192,0.78757376,0
942,105299,0.47702499,0.00000000,0.91213755,0.62144985,0
943,105399,0.51548463,0.00000000,0.89100053,0.68257523,0
944,105499,0.51375406,0.00000000,0.90351978,0.68118289,0
945,105599,0.42356422,0.00000000,0.85918082,0.64571390,0
946,105699,0.41415933,0.00000000,0.87520064,0.56711448,0
947,105799,0.37624975,0.00000000,0.88182798,0.54329349,0
948,105899,0.50465212,0.00000000,0.87763524,0.71624743,0
949,105999,0.45958221,0.00000000,0.89853555,0.61803394,0
950,106099,0.25819496,0.12659964,0.53168053,1.45937235,0
951,106199,0.32643885,0.25613281,0.55608656,1.25350811,0
952,106299,0.25965325,0.31811639,0.59360630,0.90576535,0
953,106399,0.40939199,0.27669726,0.75585563,0.91528913,0
954,106499,0.34685891,0.00235543,0.93262706,0.42574119,0
955,106599,0.38968070,0.00000000,0.93823874,0.47404131,0
956,106699,0.39196170,0.00000000,0.92408585,0.49784665,0
957,106799,0.44730457,0.00000000,0.94835028,0.52395637,0
958,106899,0.46273531,0.00000000,0.95152347,0.54964519,0
959,106999,0.45910126,0.00000000,0.94979389,0.53448847,0
960,107099,0.41553789,0.17851270,0.60174316,1.42247600,0
961,107199,0.40467300,0.28828130,0.62031693,1.12975621,0
962,107299,0.41392532,0.01271453,0.96694787,0.45983539,0
963,107399,0.46427412,0.00000000,0.97459176,0.50634990,0
964,107499,0.51513621,0.00000000,0.95687496,0.59590146,0
965,107599,0.51930596,0.00000000,0.96527060,0.56949289,0
966,107699,0.61281447,0.00000000,0.97040590,0.68107657,0
967,107799,0.64203768,0.00000000,0.95802509,0.72652814,0
968,107899,0.53352130,0.00000000,0.98393456,0.55993458,0
969,107999,0.57163902,0.00000000,0.98612809,0.60182824,0
970,108099,0.47275009,0.23034896,0.58242768,1.51938076,0
971,108199,0.54707455,0.10680153,0.96078917,0.62609518,0
972,108299,0.54316752,0.00000000,0.95727752,0.62323501,0
973,108399,0.52983042,0.00000000,0.97017859,0.59786160,0
974,108499,0.58897781,0.00000000,0.96880986,0.66751791,0
975,108599,0.58210452,0.00000000,0.96492063,0.66293708,0
976,108699,0.57749465,0.00000000,0.97073470,0.64902215,0
977,108799,0.60380106,0.00000000,0.96889327,0.67812658,0
978,108899,0.62862363,0.00000000,0.97211260,0.70625897,0
979,108999,0.59196294,0.00000000,0.97343622,0.65375525,0
980,109099,0.41959223,0.00000000,0.72189166,0.98462400,0
981,109199,0.59168926,0.00000000,0.95471374,0.69269745,0
982,109299,0.57704225,0.00000000,0.97478665,0.62557495,0
983,109399,0.66863191,0.00000000,0.96641596,0.75974854,0
984,109499,0.67017871,0.00000000,0.96914637,0.74098467,0
985,109599,0.61133566,0.00000000,0.97713476,0.66655092,0
986,109699,0.67303970,0.00000000,0.99223920,0.69735692,0
987,109799,0.66842996,0.00000000,0.98563464,0.72024643,0
988,109899,0.67198290,0.00000000,0.98338900,0.71420195,0
989,109999,0.55909181,0.00000000,0.99111947,0.58452089,0
990,110099,1.38142586,0.94406941,0.75686670,2.30286156,0
991,110199,0.82769192,1.03251363,0.99142233,0.85341917,0
992,110299,0.40767670,0.69648602,0.99098468,0.41917798,0
993,110399,0.43559978,0.38104018,0.99686332,0.44047286,0
994,110499,0.50478807,0.14332866,0.99450967,0.51811441,0
995,110599,0.51818110,0.00000000,0.99291624,0.53675185,0
996,110699,0.61692847,0.00000000,0.98304383,0.64345314,0
997,110799,0.55636463,0.00000000,0.98991696,0.57836992,0
998,110899,0.57560998,0.00000000,0.99650141,0.58402140,0
999,110999,0.57314179,0.00000000,0.99537228,0.58287816,0
1000,111099,0.53471409,0.32840609,0.55755791,1.69108347,0
1001,111199,0.44045226,0.25924077,0.81699737,0.75475467,0
1002,111299,0.53619499,0.06275291,0.99227510,0.55312926,0
1003,111399,0.51668090,0.00000000,0.99031529,0.53566274,0
1004,111499,0.58386829,0.00000000,0.98482321,0.60516047,0
1005,111599,0.61515016,0.00000000,0.98727700,0.63673944,0
1006,111699,0.59177497,0.00000000,0.99358471,0.60206501,0
1007,111799,0.69645092,0.00000000,0.98806731,0.72664776,0
1008,111899,0.63255367,0.00000000,0.99668924,0.63975800,0
1009,111999,0.67629218,0.00000000,0.99059149,0.69035152,0
1010,112099,0.48727354,0.00000000,0.80730878,0.84832730,0
1011,112199,0.68438619,0.00000000,0.98994733,0.70800521,0
1012,112299,0.61861898,0.00000000,0.99157484,0.64279780,0
1013,112399,0.63108944,0.00000000,0.99051179,0.65100255,0
1014,112499,0.66576904,0.00000000,0.99136625,0.68454796,0
1015,112599,0.67502289,0.00000000,0.99187525,0.69376925,0
1016,112699,0.65828959,0.00000000,0.99140267,0.67241559,0
1017,112799,0.72041325,0.00000000,0.98799655,0.75552887,0
1018,112899,0.65969021,0.00000000,0.98642184,0.68938051,0
1019,112999,0.65923660,0.00000000,0.98833752,0.69742080,0
1020,113099,0.41828597,0.15078194,0.60885914,1.08405334,0
1021,113199,0.60526158,0.02312541,0.98820387,0.63899589,0
1022,113299,0.64109790,0.00000000,0.99037800,0.66004848,0
1023,113399,0.64697966,0.00000000,0.99143352,0.67396400,0
1024,113499,0.68536466,0.00000000,0.99119519,0.71139865,0
1025,113599,0.67118814,0.00000000,0.99006306,0.70092802,0
1026,113699,0.62798516,0.00000000,0.99724058,0.63353494,0
1027,113799,0.66990415,0.00000000,0.98418592,0.70055011,0
1028,113899,0.67875032,0.00000000,0.99510948,0.69552972,0
1029,113999,0.65368311,0.00000000,0.99632371,0.67428437,0
1030,114099,0.73085173,0.20280960,0.82288168,1.09321027,0
1031,114199,0.56801640,0.02685588,0.99319285,0.59046547,0
1032,114299,0.62354599,0.00000000,0.99546863,0.63149068,0
1033,114399,0.60537946,0.00000000,0.99114358,0.62887817,0
1034,114499,0.66522058,0.00000000,0.99053284,0.68138622,0
1035,114599,0.63882145,0.00000000,0.97600309,0.67445972,0
1036,114699,0.70427869,0.00000000,0.99196807,0.72391945,0
1037,114799,0.76438087,0.04066683,0.98320351,0.80724424,0
1038,114899,0.70862184,0.05045275,0.97083853,0.76869051,0
1039,114999,0.65755239,0.00000000,0.98996520,0.68201992,0
1040,115099,0.61242854,0.16412412,0.76938322,0.98043177,0
1041,115199,0.60485686,0.02868595,0.98937373,0.62330741,0
1042,115299,0.66011196,0.00000000,0.99326706,0.67898490,0
1043,115399,0.58284044,0.00000000,0.99058895,0.59441277,0
1044,115499,0.63291066,0.00000000,0.98956398,0.65734101,0
1045,115599,0.67404367,0.00000000,0.99228148,0.70209587,0
1046,115699,0.59831459,0.00000000,0.99704423,0.61526148,0
1047,115799,0.64902726,0.00000000,0.99586362,0.65926316,0
1048,115899,0.64689732,0.00000000,0.99053020,0.67282981,0
1049,115999,0.68011856,0.00000000,0.99736520,0.69032402,0
1050,116099,0.51435578,0.08205712,0.72455072,1.02590446,0
1051,116199,0.65903432,0.00848695,0.98587573,0.70142241,0
1052,116299,0.64535887,0.00000000,0.99479837,0.66084188,0
1053,116399,0.61143784,0.00000000,0.99501933,0.61849096,0
1054,116499,0.68733836,0.00000000,0.99382802,0.70380653,0
1055,116599,0.75422503,0.02007199,0.98495896,0.79005822,0
1056,116699,0.61625158,0.00000000,0.98780711,0.65211756,0
1057,116799,0.66464657,0.00000000,0.99485377,0.68145438,0
1058,116899,0.63625543,0.00000000,0.99404566,0.64784426,0
1059,116999,0.65760129,0.00000000,0.99199037,0.68157133,0
1060,117099,0.99239824,0.42240109,0.86603115,1.25976600,0
1061,117199,0.54346642,0.20927470,0.99313796,0.56863107,0
1062,117299,0.54346669,0.00423000,0.98960985,0.56156018,0
1063,117399,0.66805370,0.00000000,0.99034054,0.70095300,0
1064,117499,0.68759182,0.00000000,0.98805860,0.71696312,0
1065,117599,0.64644669,0.00000000,0.98051997,0.68044075,0
1066,117699,0.67684543,0.00000000,0.99168027,0.69627367,0
1067,117799,0.65645195,0.00000000,0.99376206,0.67254011,0
1068,117899,0.62034457,0.00000000,0.99242913,0.63986188,0
1069,117999,0.69055039,0.00000000,0.98297393,0.74142943,0
1070,118099,0.54748849,0.00000000,0.88056326,0.73342300,0
1071,118199,0.68198588,0.00000000,0.99195380,0.70181371,0
1072,118299,0.59626622,0.00000000,0.99535240,0.60532542,0
1073,118399,0.69045988,0.00000000,0.98230466,0.73604261,0
1074,118499,0.70930192,0.00000000,0.99566198,0.72504179,0
1075,118599,0.63008525,0.00000000,0.99212864,0.64666828,0
1076,118699,0.71723066,0.00000000,0.98868327,0.74587939,0
1077,118799,0.60924750,0.00000000,0.99087917,0.64050126,0
1078,118899,0.63008854,0.00000000,0.99483689,0.64324340,0
1079,118999,0.66915963,0.00000000,0.98484531,0.70473754,0
1080,119099,0.50875509,0.03226434,0.77238458,0.95200399,0
1081,119199,0.68446868,0.00000000,0.99488953,0.69765014,0
1082,119299,0.68577442,0.00000000,0.99614317,0.69736832,0
1083,119399,0.68092487,0.00000000,0.99505255,0.69296302,0
1084,119499,0.68356471,0.00000000,0.99468468,0.69886567,0
1085,119599,0.61387039,0.00000000,0.99195980,0.62776705,0
1086,119699,0.72014435,0.00027837,0.96257819,0.79172614,0
1087,119799,0.66505093,0.00000000,0.98444146,0.69514241,0
1088,119899,0.65731267,0.00000000,0.99503247,0.66859797,0
1089,119999,0.72281796,0.00000000,0.98302965,0.75942264,0
1090,120099,0.67285203,0.05061569,0.88767528,0.82894612,0
1091,120199,0.72519336,0.01922143,0.98921648,0.74796186,0
1092,120299,0.66067993,0.00000000,0.99494086,0.67448964,0
1093,120399,0.64887092,0.00000000,0.99830545,0.65447659,0
1094,120499,0.67151128,0.00000000,0.99048624,0.69604497,0
1095,120599,0.67985546,0.00000000,0.99122556,0.70558495,0
1096,120699,0.63537491,0.00000000,0.99553875,0.64684015,0
1097,120799,0.65611123,0.00000000,0.98913867,0.68470583,0
1098,120899,0.68102451,0.00000000,0.99637276,0.68833436,0
1099,120999,0.76407429,0.01016866,0.98639605,0.79365850,0
1100,121099,1.33090373,0.73952773,0.86720865,1.54932112,0
1101,121199,0.54457984,0.50862909,0.99842774,0.54994653,0
1102,121299,0.59039299,0.32787068,0.99677025,0.60737763,0
1103,121399,0.61345424,0.17848613,0.99370692,0.63118405,0
1104,121499,0.64334870,0.05719774,0.99369643,0.65666391,0
1105,121599,0.64429907,0.00000000,0.99629077,0.65696206,0
1106,121699,0.61625834,0.00000000,0.99363237,0.63036490,0
1107,121799,0.67539770,0.00000000,0.99493699,0.68928454,0
1108,121899,0.70102985,0.00000000,0.98659055,0.71737715,0
1109,121999,0.69741175,0.00000000,0.98412515,0.73781261,0
1110,122099,0.43926523,0.00000000,0.83360924,0.65875206,0
1111,122199,0.53909290,0.00000000,0.99530273,0.55117026,0
1112,122299,0.64572455,0.00000000,0.99233415,0.67382332,0
1113,122399,0.76832809,0.01218350,0.99189163,0.79584740,0
1114,122499,0.65155425,0.00000000,0.99036673,0.67068077,0
1115,122599,0.66324475,0.00000000,0.98992818,0.68837868,0
1116,122699,0.68103674,0.00000000,0.98406559,0.71833353,0
1117,122799,0.63353195,0.00000000,0.98566008,0.65628919,0
1118,122899,0.62174956,0.00000000,0.99486227,0.63516282,0
1119,122999,0.57510393,0.00000000,0.98890143,0.58922860,0
1120,123099,0.57489646,0.00000000,0.88219019,0.76581647,0
1121,123199,0.66942102,0.00000000,0.98308534,0.70932644,0
1122,123299,0.62402806,0.00000000,0.99141622,0.64938906,0
1123,123399,0.63680559,0.00000000,0.98223788,0.66661843,0
1124,123499,0.63061382,0.00000000,0.97751058,0.66227123,0
1125,123599,0.62107613,0.00000000,0.98134069,0.65489070,0
1126,123699,0.69853367,0.00000000,0.98270577,0.72902673,0
1127,123799,0.69278688,0.00000000,0.98438928,0.73304957,0
1128,123899,0.64128477,0.00000000,0.99492577,0.65258736,0
1129,123999,0.55236284,0.00000000,0.99628827,0.56180609,0
1130,124099,0.66220323,0.03073080,0.91375381,0.81549728,0
1131,124199,0.61254546,0.00000000,0.98879006,0.62754625,0
1132,124299,0.61031662,0.00000000,0.99549474,0.62194129,0
1133,124399,0.65321142,0.00000000,0.99130626,0.66963935,0
1134,124499,0.69369767,0.00000000,0.99583301,0.70196981,0
1135,124599,0.67926332,0.00000000,0.99216339,0.69758921,0
1136,124699,0.61646942,0.00000000,0.99203007,0.62770586,0
1137,124799,0.56970410,0.00000000,0.99021964,0.58746044,0
1138,124899,0.53117841,0.00000000,0.98938572,0.54333188,0
1139,124999,0.74102616,0.02631129,0.97138951,0.81570428,0
1140,125099,0.64367684,0.33019839,0.68975318,1.41244024,0
1141,125199,0.68708240,0.51838559,0.78827058,1.01156422,0
1142,125299,0.48782234,0.27755240,0.98052833,0.52579035,0
1143,125399,0.53871985,0.09582029,0.97493413,0.57314255,0
1144,125499,0.55549574,0.00000000,0.99136390,0.56994934,0
1145,125599,0.59038513,0.00000000,0.98743802,0.61589245,0
1146,125699,0.64711949,0.00000000,0.99394200,0.66306200,0
1147,125799,0.62233422,0.00000000,0.99378695,0.63616561,0
1148,125899,0.65183477,0.00000000,0.98334063,0.67718118,0
1149,125999,0.56282144,0.00000000,0.99387042,0.57438809,0
1150,126099,0.59302151,0.02797344,0.86414552,0.78728604,0
1151,126199,0.62112590,0.00000000,0.98428428,0.65347558,0
1152,126299,0.63369021,0.00000000,0.99160919,0.65747502,0
1153,126399,0.77484563,0.02317512,0.99201251,0.80328018,0
1154,126499,0.62156965,0.00000000,0.99198985,0.64065828,0
1155,126599,0.62350033,0.00000000,0.99653089,0.63218214,0
1156,126699,0.68339168,0.00000000,0.98338951,0.72128017,0
1157,126799,0.73290274,0.00000000,0.99728617,0.73776695,0
1158,126899,0.60485052,0.00000000,0.99529989,0.61230830,0
1159,126999,0.61887527,0.00000000,0.99972394,0.61944811,0
1160,127099,0.48184578,0.00000000,0.86518129,0.68234320,0
1161,127199,0.63586190,0.00000000,0.99515333,0.64325538,0
1162,127299,0.66986824,0.00000000,0.99874545,0.67306649,0
1163,127399,0.68277312,0.00000000,0.99610445,0.69165395,0
1164,127499,0.70793035,0.00000000,0.99323997,0.72835231,0
1165,127599,0.60934050,0.00000000,0.99712008,0.61633322,0
1166,127699,0.64464192,0.00000000,0.99282984,0.66070962,0
1167,127799,0.62008905,0.00000000,0.99680301,0.62950475,0
1168,127899,0.72618046,0.00000000,0.97740544,0.76652132,0
1169,127999,0.61793683,0.00000000,0.99575295,0.62876392,0
1170,128099,0.57884948,0.00000000,0.92391625,0.74389598,0
1171,128199,0.71797441,0.00000000,0.99852872,0.72187501,0
1172,128299,0.69839404,0.00000000,0.98914338,0.71719564,0
1173,128399,0.67129724,0.00000000,0.99835839,0.67534781,0
1174,128499,0.69291046,0.00000000,0.99663781,0.70545947,0
1175,128599,0.66041167,0.00000000,0.99842325,0.66707602,0
1176,128699,0.65278661,0.00000000,0.99487382,0.66400756,0
1177,128799,0.66938173,0.00000000,0.99007723,0.68719339,0
1178,128899,0.73767166,0.00000000,0.99200702,0.76089545,0
1179,128999,0.70581748,0.00000000,0.99010067,0.71904167,0
1180,129099,0.57913505,0.02012212,0.85730338,0.78968036,0
1181,129199,0.71546951,0.00000000,0.99787195,0.72308812,0
1182,129299,0.62201632,0.00000000,0.99480228,0.63405219,0
1183,129399,0.64830577,0.00000000,0.99313795,0.65910830,0
1184,129499,0.66847259,0.00000000,0.99899988,0.67188789,0
1185,129599,0.75474412,0.00000000,0.99649399,0.76318223,0
1186,129699,0.68857021,0.00000000,0.98563044,0.71671775,0
1187,129799,0.60813620,0.00000000,0.99355924,0.62218651,0
1188,129899,0.63158118,0.00000000,0.99309854,0.65252049,0
1189,129999,0.72091419,0.00000000,0.99527661,0.73228211,0
1190,130099,0.62602861,0.00000000,0.91521147,0.76539749,0
1191,130199,0.73813015,0.00000000,0.99755994,0.74511968,0
1192,130299,0.60250429,0.00000000,0.99361079,0.62313162,0
1193,130399,0.65785744,0.00000000,0.99883652,0.66140649,0
1194,130499,0.65039817,0.00000000,0.99263855,0.66853425,0
1195,130599,0.72705979,0.00000000,0.99648391,0.74039925,0
1196,130699,0.66845406,0.00000000,0.99779633,0.67372480,0
1197,130799,0.58588371,0.00000000,0.99968782,0.58647711,0
1198,130899,0.68283275,0.00000000,0.99622274,0.69208679,0
1199,130999,0.75635624,0.00000000,0.99809404,0.76495639,0
1200,131099,0.53404915,0.00000000,0.90456322,0.68908707,0
1201,131199,0.60138095,0.00000000,0.99392963,0.60742491,0
1202,131299,0.63228884,0.00000000,0.99923410,0.63475566,0
1203,131399,0.69332657,0.00000000,0.99759576,0.69870968,0
1204,131499,0.82836170,0.06155159,0.99599604,0.83891024,0
1205,131599,0.77290957,0.06347428,0.99752045,0.78236613,0
1206,131699,0.59748707,0.00000000,0.98940405,0.61206230,0
1207,131799,0.59669698,0.00000000,0.99791365,0.60083503,0
1208,131899,0.64999504,0.00000000,0.99913936,0.65206133,0
1209,131999,0.70580218,0.00000000,0.99635452,0.71337699,0
1210,132099,0.73622849,0.05247635,0.93540487,0.85994509,0
1211,132199,0.63298170,0.00000000,0.99839519,0.63547369,0
1212,132299,0.71050355,0.00000000,0.99873336,0.71518057,0
1213,132399,0.65822546,0.00000000,0.99958172,0.65956901,0
1214,132499,0.63257236,0.00000000,0.99970686,0.63351800,0
1215,132599,0.70900756,0.00000000,0.99962840,0.71079530,0
1216,132699,0.68721762,0.00000000,0.99714141,0.69360759,0
1217,132799,0.79465503,0.01805756,0.99913995,0.79963756,0
1218,132899,0.76660738,0.01037072,0.99778057,0.77095007,0
1219,132999,0.66221397,0.00000000,0.99714681,0.66766081,0
1220,133099,0.57140159,0.00000000,0.93502373,0.65604736,0
1221,133199,0.70399326,0.00000000,0.99815811,0.71416470,0
1222,133299,0.75485103,0.00000000,0.99656248,0.76968410,0
1223,133399,0.73396690,0.00000000,0.99344970,0.75560675,0
1224,133499,0.67112483,0.00000000,0.99299889,0.67846137,0
1225,133599,0.66056576,0.00000000,0.98986939,0.68535954,0
1226,133699,0.68111477,0.00000000,0.98742321,0.69713391,0
1227,133799,0.65986023,0.00000000,0.99402377,0.66863748,0
1228,133899,0.64238251,0.00000000,0.99793417,0.64612810,0
1229,133999,0.70618888,0.00000000,0.99677434,0.71483280,0
1230,134099,0.62989041,0.00000000,0.95950433,0.69881893,0
1231,134199,0.71382707,0.00000000,0.99129033,0.72978730,0
1232,134299,0.69858500,0.00000000,0.99812739,0.70251234,0
1233,134399,0.63415034,0.00000000,0.99298665,0.64621881,0
1234,134499,0.68246217,0.00000000,0.99735570,0.68853376,0
1235,134599,0.78647439,0.00641586,0.99899766,0.78980065,0
1236,134699,0.69794900,0.00000000,0.99777754,0.70096930,0
1237,134799,0.78086108,0.00521218,0.99658110,0.78749275,0
1238,134899,0.63836770,0.00000000,0.99564343,0.64610662,0
1239,134999,0.67694563,0.00000000,0.99984969,0.67733303,0
1240,135099,0.62956396,0.00000000,0.94985746,0.69413899,0
1241,135199,0.68942844,0.00000000,0.99376024,0.70467425,0
1242,135299,0.64985068,0.00000000,0.98639126,0.67490277,0
1243,135399,0.68477327,0.00000000,0.99979854,0.68518076,0
1244,135499,0.60246162,0.00000000,0.99880107,0.60752220,0
1245,135599,0.70106199,0.00000000,0.99959160,0.70212415,0
1246,135699,0.65567632,0.00000000,0.99412922,0.66992878,0
1247,135799,0.77641884,0.00310185,0.99600001,0.78513276,0
1248,135899,0.61329518,0.00000000,0.99830111,0.61772740,0
1249,135999,0.68185003,0.00000000,0.99826171,0.68641401,0
1250,136099,0.62121545,0.00000000,0.93517583,0.73214082,0
1251,136199,0.69989564,0.00000000,0.99976875,0.70075175,0
1252,136299,0.72823637,0.00000000,0.99994570,0.72843260,0
1253,136399,0.62392030,0.00000000,0.99974142,0.62465614,0
1254,136499,0.67967996,0.00000000,0.99967279,0.68034538,0
1255,136599,0.64664386,0.00000000,0.99890448,0.65010277,0
1256,136699,0.71553195,0.00000000,0.99692863,0.72172015,0
1257,136799,0.75987216,0.00000000,0.99782116,0.76786613,0
1258,136899,0.68543403,0.00000000,0.99256398,0.69447231,0
1259,136999,0.63233222,0.00000000,0.99989976,0.63251667,0
1260,137099,0.68313512,0.00000000,0.94953849,0.81877436,0
1261,137199,0.60770394,0.00000000,0.99899144,0.60924060,0
1262,137299,0.73679788,0.00000000,0.99971077,0.73721425,0
1263,137399,0.75043603,0.00000000,0.99662248,0.76319903,0
1264,137499,0.70207743,0.00000000,0.99969769,0.70270882,0
1265,137599,0.66742787,0.00000000,0.99700353,0.67482256,0
1266,137699,0.71851510,0.00000000,0.99552023,0.73594143,0
1267,137799,0.70094751,0.00000000,0.99989932,0.70127269,0
1268,137899,0.62807405,0.00000000,0.99942163,0.62952536,0
1269,137999,0.72270692,0.00000000,0.99620809,0.73307194,0
1270,138099,0.69012317,0.01189702,0.94430135,0.80227890,0
1271,138199,0.63956287,0.00000000,0.99983248,0.63995481,0
1272,138299,0.76922218,0.00000000,0.99980450,0.76958486,0
1273,138399,0.67330934,0.00000000,0.99876995,0.67589327,0
1274,138499,0.64928365,0.00000000,0.99452961,0.65978992,0
1275,138599,0.62314491,0.00000000,0.99827924,0.62849663,0
1276,138699,0.69802205,0.00000000,0.99783274,0.70666285,0
1277,138799,0.83349716,0.04908516,0.99896159,0.83625841,0
1278,138899,0.70924608,0.00000000,0.99878909,0.71421131,0
1279,138999,0.68139265,0.00000000,0.99677441,0.68757641,0
1280,139099,0.60047951,0.00000000,0.94979969,0.70088667,0
1281,139199,0.64153864,0.00000000,0.99826864,0.64397853,0
1282,139299,0.71532755,0.00000000,0.99816140,0.71919813,0
1283,139399,0.63172003,0.00000000,0.99997731,0.63177802,0
1284,139499,0.62676644,0.00000000,0.99901150,0.62873134,0
1285,139599,0.72559804,0.00000000,0.99697158,0.73706271,0
1286,139699,0.61598822,0.00000000,0.99991756,0.61616991,0
1287,139799,0.68930978,0.00000000,0.99992602,0.68954813,0
1288,139899,0.79042489,0.00329135,0.99983678,0.79087353,0
1289,139999,0.66976186,0.00000000,0.99982652,0.67011005,0
1290,140099,0.82657556,0.10830513,0.96217857,0.89529671,0
1291,140199,0.58457758,0.00000000,0.99999812,0.58458219,0
1292,140299,0.65266655,0.00000000,0.99921819,0.65514441,0
1293,140399,0.70578984,0.00000000,0.99944781,0.70740391,0
1294,140499,0.63366119,0.00000000,0.99993142,0.63381563,0
1295,140599,0.81139394,0.02276670,0.99991471,0.81171596,0
1296,140699,0.63011331,0.00000000,0.99934723,0.63231410,0
1297,140799,0.58329137,0.00000000,0.99914934,0.58515448,0
1298,140899,0.62962076,0.00000000,0.99988329,0.62973550,0
1299,140999,0.62647772,0.00000000,0.99857205,0.63215254,0
1300,141099,0.62864237,0.00000000,0.92288133,0.74519691,0
1301,141199,0.67395447,0.00000000,0.99972251,0.67429341,0
1302,141299,0.77309956,0.00000000,0.99930518,0.77495710,0
1303,141399,0.61784842,0.00000000,0.99997558,0.61793296,0
1304,141499,0.66972273,0.00000000,0.99989851,0.66987597,0
1305,141599,0.67396460,0.00000000,0.99994131,0.67408609,0
1306,141699,0.66759064,0.00000000,0.99999149,0.66760799,0
1307,141799,0.58777214,0.00000000,0.99837279,0.59075964,0
1308,141899,0.56382464,0.00000000,0.99969893,0.56446391,0
1309,141999,0.64109971,0.00000000,0.99786320,0.64561484,0
1310,142099,0.73651666,0.04888700,0.93528598,0.87827573,0
1311,142199,0.54238577,0.00000000,0.99916630,0.54440605,0
1312,142299,0.59492249,0.00000000,0.99944880,0.59563290,0
1313,142399,0.66678933,0.00000000,0.99988774,0.66705358,0
1314,142499,0.65071185,0.00000000,0.99893406,0.65331831,0
1315,142599,0.68739742,0.00000000,0.99627698,0.69230778,0
1316,142699,0.62076892,0.00000000,0.99974244,0.62135947,0
1317,142799,0.63314356,0.00000000,0.99969472,0.63385110,0
1318,142899,0.65389615,0.00000000,0.99999481,0.65390740,0
1319,142999,0.66957337,0.00000000,0.99936010,0.67180415,0
1320,143099,0.32561245,0.00000000,0.84642390,0.49878853,0
1321,143199,0.86086925,0.08150060,0.99982794,0.86132178,0
1322,143299,0.71765896,0.01982229,0.99914475,0.71956438,0
1323,143399,0.63715574,0.00000000,0.99993185,0.63731323,0
1324,143499,0.66913957,0.00000000,0.99862006,0.67058038,0
1325,143599,0.72001251,0.00000000,0.99881556,0.72349763,0
1326,143699,0.75053950,0.00000000,0.99894403,0.75367618,0
1327,143799,0.66931231,0.00000000,0.99998133,0.66935354,0
1328,143899,0.88829263,0.10991366,0.99857468,0.89880916,0
1329,143999,0.57963253,0.00000000,0.99990707,0.57975316,0
1330,144099,0.57811268,0.00000000,0.89852056,0.77364735,0
1331,144199,0.56732085,0.00000000,0.99801273,0.57400381,0
1332,144299,0.69976124,0.00000000,0.99999767,0.69976743,0
1333,144399,0.73488008,0.00000000,0.99575301,0.74047961,0
1334,144499,0.70912166,0.00000000,0.99807713,0.71280814,0
1335,144599,0.70101438,0.00000000,0.99974495,0.70187679,0
1336,144699,0.67014471,0.00000000,0.99931677,0.67066644,0
1337,144799,0.69281098,0.00000000,0.99992673,0.69292678,0
