step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.59040588,0.59040588,171,0.99999996,0.59040579,nan,0.00000000,0,0,0,17.23781395,0.06786832,12.16026115
44600,0.55128360,0.55128360,65,0.99849656,0.54797578,nan,0.00000000,0,0,0,21.64322853,0.10266872,16.21506405
44700,0.83283663,0.83283663,240,1.00000000,0.83283663,nan,0.00000000,0,0,0,13.72980881,0.03652579,12.81953182
44800,1.08988214,1.08988214,255,1.00000000,1.08988214,nan,0.00000000,0,0,0,18.28517532,0.06509132,16.72717222
44900,0.92288274,0.92288274,147,0.99999959,0.92288121,nan,0.00000000,0,0,0,17.82475853,0.04844795,15.42309443
45000,3.25744033,3.25744033,228,1.00000000,3.25744033,nan,0.00000000,0,0,0,1.94516134,0.03868584,43.23440266
45100,0.61162817,0.61162817,251,1.00000000,0.61162817,nan,0.20549177,0,0,0,18.22978783,0.07767778,11.21576468
45200,0.21343929,0.21343929,113,0.99998763,0.21342872,nan,0.01740667,0,0,0,16.53102875,0.09086411,6.72389587
45300,0.37840688,0.37840688,637,1.00000000,0.37840688,nan,0.00000000,0,0,0,16.13258553,0.05871717,7.46785450
45400,0.38435447,0.38435447,151,0.99999972,0.38435405,nan,0.00000000,0,0,0,13.65065479,0.07007537,7.36722946
45500,0.37126723,0.37126723,259,1.00000000,0.37126723,nan,0.00000000,0,0,0,16.16017532,0.11801510,6.72564363
45600,0.47133058,0.47133058,177,0.99999998,0.47133054,nan,0.00000000,0,0,0,11.37349701,0.03496455,7.50769965
45700,0.64568627,0.64568627,160,0.99999989,0.64568598,nan,0.00000000,0,0,0,21.48180389,0.09552404,14.34362570
45800,0.77221310,0.77221310,146,0.99999954,0.77221169,nan,0.00000000,0,0,0,22.54643250,0.10212105,13.19577909
45900,0.35544267,0.35544267,415,1.00000000,0.35544267,nan,0.00000000,0,0,0,16.27939987,0.06472895,12.74002361
46000,2.77880144,2.77880144,319,1.00000000,2.77880144,nan,0.00000000,0,0,0,1.73670256,0.03127784,37.95811176
46100,0.41366446,0.41366446,263,1.00000000,0.41366446,nan,0.25210970,0,0,0,14.85292053,0.09052256,15.63846302
46200,0.94027561,0.94027561,258,1.00000000,0.94027561,nan,0.12568573,0,0,0,19.00951767,0.13950540,14.93963099
46300,0.64765030,0.64765030,296,1.00000000,0.64765030,nan,0.00110277,0,0,0,29.31688499,0.16668528,15.66592852
46400,1.56658089,1.56658089,245,1.00000000,1.56658089,nan,0.00000000,0,0,0,14.49151230,0.04517154,20.64503956
46500,0.47083828,0.47083828,135,0.99999863,0.47083570,nan,0.00000000,0,0,0,24.48461151,0.06803000,9.62199306
46600,1.07171059,1.07171059,278,1.00000000,1.07171059,nan,0.00000000,0,0,0,13.31317520,0.09511079,14.70515394
46700,0.39583337,0.39583337,265,1.00000000,0.39583337,nan,0.00000000,0,0,0,23.65600777,0.12077924,9.65933943
46800,0.17707168,0.17707168,199,1.00000000,0.17707167,nan,0.00000000,0,0,0,22.40887260,0.10580117,4.73470736
46900,0.26805422,0.26805422,63,0.99816370,0.26609072,nan,0.00000000,0,0,0,15.90680981,0.06221770,7.56509113
47000,4.33437538,4.33437538,258,1.00000000,4.33437538,nan,0.00000000,0,0,0,1.91888702,0.03503075,52.32183647
47100,0.77731234,0.77731234,154,0.99999979,0.77731170,nan,0.18940172,0,0,0,21.85411072,0.10735643,14.39418316
47200,0.24391668,0.24391668,353,1.00000000,0.24391668,nan,0.00000000,0,0,0,14.42547417,0.07605079,7.03137469
47300,0.27654064,0.27654064,189,0.99999999,0.27654063,nan,0.00000000,0,0,0,13.98116875,0.04830130,5.74505126
47400,0.41481483,0.41481483,119,0.99999321,0.41480356,nan,0.00000000,0,0,0,13.40755177,0.07812134,6.11682447
47500,0.71170944,0.71170944,207,1.00000000,0.71170944,nan,0.00000000,0,0,0,21.79478645,0.09524988,14.41461372
47600,0.37795836,0.37795836,169,0.99999995,0.37795829,nan,0.00000000,0,0,0,9.15561485,0.10238121,8.63832808
47700,0.67180759,0.67180759,360,1.00000000,0.67180759,nan,0.00000000,0,0,0,15.04163647,0.06714443,10.46467519
47800,0.41054699,0.41054699,102,0.99996283,0.41048595,nan,0.00000000,0,0,0,14.71778011,0.06365890,8.36376691
47900,0.33886957,0.33886957,88,0.99984927,0.33866530,nan,0.00000000,0,0,0,11.99272156,0.07330298,4.83043575
48000,3.26830339,3.26830339,501,1.00000000,3.26830339,nan,0.00000000,0,0,0,1.57362700,0.02566776,42.13140869
48100,0.68236566,0.68236566,103,0.99996637,0.68227386,nan,0.35664982,0,0,0,21.02307129,0.13935195,nan
48200,0.96568108,0.96568108,280,1.00000000,0.96568108,nan,0.23173823,0,0,0,13.26112652,0.07242087,14.41166162
48300,0.26340124,0.26340124,84,0.99977513,0.26316440,nan,0.17338902,0,0,0,10.47482967,0.19347221,8.35653512
48400,0.93945408,0.93945408,317,1.00000000,0.93945408,nan,0.06602634,0,0,0,15.90224361,0.07192706,14.88074589
48500,0.41978213,0.41978213,193,1.00000000,0.41978212,nan,0.00000000,0,0,0,15.04981136,0.06318242,8.19177945
48600,0.66866183,0.66866183,63,0.99816370,0.66376388,nan,0.00000000,0,0,0,18.58892441,0.07930356,12.35833581
48700,0.82408565,0.82408565,567,1.00000000,0.82408565,nan,0.00000000,0,0,0,17.36866951,0.17494805,14.49410057
48800,0.34004471,0.34004471,171,0.99999996,0.34004466,nan,0.00000000,0,0,0,10.99406242,0.06151138,5.04863644
48900,0.61075073,0.61075073,606,1.00000000,0.61075073,nan,0.00000000,0,0,0,14.41570568,0.05849973,8.63102849
49000,3.61756468,3.61756468,557,1.00000000,3.61756468,nan,0.00000000,0,0,0,1.54002488,0.02415868,45.87369003
49100,0.33048877,0.33048877,86,0.99981589,0.33024546,nan,0.34071854,0,0,0,9.31549072,0.03795677,6.35947771
49200,0.53595632,0.53595632,545,1.00000000,0.53595632,nan,0.19509002,0,0,0,11.06434155,0.05931769,9.75510025
49300,0.19386016,0.19386016,538,1.00000000,0.19386016,nan,0.08685554,0,0,0,16.18457031,0.05631806,6.27138548
49400,0.72943658,0.72943658,145,0.99999950,0.72943510,nan,0.05082567,0,0,0,23.10246468,0.12892655,16.74941730
49500,0.45148760,0.45148760,172,0.99999997,0.45148754,nan,0.00000000,0,0,0,17.80039787,0.08911905,16.50559044
49600,0.49261263,0.49261263,21,0.87754357,0.29213279,nan,0.00000000,0,0,0,20.73481369,0.13216628,11.55912177
49700,1.36060512,1.36060512,260,1.00000000,1.36060512,nan,0.00000000,0,0,0,16.00979233,0.15138428,18.68749046
49800,0.68093407,0.68093407,155,0.99999981,0.68093357,nan,0.00000000,0,0,0,20.15717888,0.13060215,14.21215801
49900,0.67852348,0.67852348,171,0.99999996,0.67852338,nan,0.00000000,0,0,0,11.80638790,0.04122376,10.78554344
50000,2.69341707,2.69341707,317,1.00000000,2.69341707,nan,0.00000000,0,0,0,1.63389969,0.02744107,38.26080195
50100,0.84841621,0.84841621,515,1.00000000,0.84841621,nan,0.83969070,0,0,0,12.94709587,0.04115611,15.65815067
50200,0.70174724,0.70174724,72,0.99925341,0.69965393,nan,1.07306584,0,0,0,14.54714298,0.05061866,15.60762715
50300,0.37058610,0.37058610,174,0.99999997,0.37058606,nan,1.16811638,0,0,0,20.28022003,0.12907954,19.37940598
50400,0.61785173,0.61785173,237,1.00000000,0.61785173,nan,1.20906674,0,0,0,11.97344685,0.05778009,14.60783768
50500,0.51455009,0.51455009,202,1.00000000,0.51455009,nan,1.21806851,0,0,0,7.89629602,0.05216168,13.65396595
50600,0.62477005,0.62477005,447,1.00000000,0.62477005,nan,1.23207765,0,0,0,11.90081215,0.07801814,14.82634258
50700,0.23443338,0.23443338,213,1.00000000,0.23443338,nan,1.18614426,0,0,0,13.58639050,0.04158108,9.32627411
50800,0.15266520,0.15266520,109,0.99998154,0.15265393,nan,1.03683204,0,0,0,17.89528275,0.09310858,10.55351067
50900,0.74163193,0.74163193,263,1.00000000,0.74163193,nan,0.86762788,0,0,0,13.38196659,0.05765531,15.62847424
51000,1.73019147,1.73019147,378,1.00000000,1.73019147,nan,0.74378207,0,0,0,1.46773267,0.01089073,28.76578789
51100,0.63959688,0.63959688,593,1.00000000,0.63959688,nan,1.06506112,0,0,0,10.24580574,0.02989659,12.47533989
51200,0.31045526,0.31045526,453,1.00000000,0.31045526,nan,0.96521751,0,0,0,9.21583366,0.06175947,7.46201992
51300,0.49334818,0.49334818,233,1.00000000,0.49334818,nan,0.97850912,0,0,0,7.86464787,0.05189682,11.29355113
51400,0.79872090,0.79872090,410,1.00000000,0.79872090,nan,0.96838250,0,0,0,8.92545700,0.05645783,19.92469406
51500,0.51052976,0.51052976,346,1.00000000,0.51052976,nan,0.89722010,0,0,0,9.87296867,0.02328515,10.26226664
51600,0.84935117,0.84935117,461,1.00000000,0.84935117,nan,0.72400706,0,0,0,8.28021049,0.03034141,12.55623182
51700,0.49039242,0.49039242,275,1.00000000,0.49039242,nan,0.60988130,0,0,0,11.96376228,0.03130704,11.70848656
51800,0.89647412,0.89647412,238,1.00000000,0.89647412,nan,0.49989497,0,0,0,10.64982986,0.03031770,13.57798195
51900,0.57153064,0.57153064,223,1.00000000,0.57153064,nan,0.47042219,0,0,0,9.24513912,0.02644125,9.45661807
52000,5.08666563,5.08666563,287,1.00000000,5.08666563,nan,0.45353138,0,0,0,1.29371786,0.01020818,59.69622421
52100,0.81422877,0.81422877,290,1.00000000,0.81422877,nan,0.60208094,0,0,0,12.88279629,0.04337528,13.32060083
52200,0.31363660,0.31363660,523,1.00000000,0.31363660,nan,0.42008858,0,0,0,6.80709505,0.03990087,6.52781073
52300,0.32397428,0.32397428,328,1.00000000,0.32397428,nan,0.29681525,0,0,0,7.03187275,0.01615595,6.56872495
52400,2.08663464,2.08663464,262,1.00000000,2.08663464,nan,0.20667416,0,0,0,7.09397125,0.02989842,23.94470644
52500,0.35600966,0.35600966,492,1.00000000,0.35600966,nan,0.16327044,0,0,0,10.47890568,0.05454408,6.34061019
52600,0.71770537,0.71770537,731,1.00000000,0.71770537,nan,0.05183329,0,0,0,9.16120529,0.03544206,10.84376526
52700,0.37388122,0.37388122,539,1.00000000,0.37388122,nan,0.00000000,0,0,0,8.86426544,0.03879289,7.71622109
52800,0.37324822,0.37324822,449,1.00000000,0.37324822,nan,0.00000000,0,0,0,9.10588455,0.03108275,6.61559284
52900,0.65971762,0.65971762,567,1.00000000,0.65971762,nan,0.00000000,0,0,0,10.31091785,0.02529192,8.79015319
53000,2.81092548,2.81092548,395,1.00000000,2.81092548,nan,0.08328571,0,0,0,1.38919592,0.01538609,38.39392376
53100,0.39815745,0.39815745,272,1.00000000,0.39815745,nan,0.34489460,0,0,0,10.65155411,0.03664181,6.43221927
53200,0.20609453,0.20609453,169,0.99999995,0.20609450,nan,0.28124097,0,0,0,7.17291927,0.03849110,5.79483938
53300,0.34753343,0.34753343,260,1.00000000,0.34753343,nan,0.34380926,0,0,0,12.90382957,0.06566279,5.93541892
53400,0.44175947,0.44175947,247,1.00000000,0.44175947,nan,0.27758663,0,0,0,9.43163490,0.04504080,9.01983261
53500,0.52582657,0.52582657,219,1.00000000,0.52582657,nan,0.26077557,0,0,0,11.77342224,0.05230197,9.01448472
53600,0.28700480,0.28700480,17,0.81731648,0.12807081,nan,0.13540481,0,0,0,10.77377510,0.07571629,11.52461300
53700,1.00809729,1.00809729,204,1.00000000,1.00809729,nan,0.14403155,0,0,0,11.86056709,0.07453564,17.55987430
53800,0.51700759,0.51700759,375,1.00000000,0.51700759,nan,0.18597482,0,0,0,17.53030586,0.07607856,16.42222246
53900,0.71473867,0.71473867,355,1.00000000,0.71473867,nan,0.09623638,0,0,0,12.39957333,0.07521138,12.32839584
54000,4.36813211,4.36813211,561,1.00000000,4.36813211,nan,0.10197399,0,0,0,1.43141270,0.01542496,52.82279968
54100,0.71700722,0.71700722,553,1.00000000,0.71700722,nan,0.57511746,0,0,0,13.35226059,0.06053306,10.84947472
54200,1.10787058,1.10787058,54,0.99548342,1.08799062,nan,0.51162033,0,0,0,10.70112610,0.07700905,14.05614109
54300,0.36031926,0.36031926,263,1.00000000,0.36031926,nan,0.53313414,0,0,0,16.82843399,0.06900006,9.16246096
54400,0.72558069,0.72558069,452,1.00000000,0.72558069,nan,0.56719535,0,0,0,13.75217533,0.11014715,12.44060898
54500,0.29587653,0.29587653,210,1.00000000,0.29587653,nan,0.52801623,0,0,0,10.24667740,0.03415804,6.64944235
54600,0.56625950,0.56625950,102,0.99996283,0.56617532,nan,0.35988770,0,0,0,14.41202641,0.05525196,10.62880611
54700,0.32490355,0.32490355,550,1.00000000,0.32490355,nan,0.21802150,0,0,0,11.48740005,0.05619262,nan
54800,0.34480017,0.34480017,240,1.00000000,0.34480017,nan,0.05803301,0,0,0,9.69809151,0.07145505,6.23475304
54900,0.48681614,0.48681614,702,1.00000000,0.48681614,nan,0.03332366,0,0,0,12.44839096,0.04076758,8.16391287
55000,4.16245127,4.16245127,361,1.00000000,4.16245127,nan,0.00000000,0,0,0,1.34826612,0.00969517,52.19768143
55100,0.92457443,0.92457443,71,0.99917490,0.92152673,nan,1.36333945,0,0,0,35.46027374,0.14849389,199.77050877
55200,0.40047190,0.40047190,3,0.25918178,0.00180713,nan,1.90782506,0,0,0,41.09517288,0.24299434,41.45050526
55300,0.94008052,0.94008052,33,0.96311683,0.80887413,nan,2.27290097,0,0,0,26.76451874,0.10569578,30.80716181
55400,0.17147814,0.17147814,551,1.00000000,0.17147814,nan,2.45994428,0,0,0,13.88074398,0.09205702,8.30402970
55500,0.73836410,0.73836410,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,11.30313110,0.11538030,16.69389725
55600,1.21213782,1.21213782,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,14.45595646,0.07853886,20.67322731
55700,0.52465075,0.52465075,1,0.09516258,0.00004303,nan,0.00000000,0,799,0,11.64281178,0.06356725,19.02450609
55800,0.81517184,0.81517184,2,0.18126925,0.00088013,nan,0.00000000,0,699,0,14.92858505,0.12922576,18.40229797
55900,0.76290542,0.76290542,3,0.25918178,0.00344262,nan,0.00000000,0,599,0,13.94365692,0.04116579,nan
56000,5.40147305,5.40147305,2,0.18126925,0.00583188,nan,0.00000000,0,499,0,1.36245275,0.01401661,64.76833216
56100,1.08567798,1.08567798,4,0.32967995,0.01282541,nan,0.00000000,0,399,0,5.79694796,0.03801653,22.88314501
56200,0.59649479,0.59649479,4,0.32967995,0.00704655,nan,0.00000000,0,299,0,6.96136713,0.07955411,20.45345370
56300,0.55742103,0.55742103,0,0.00000000,0.00000000,nan,0.00000000,0,199,0,8.48650265,0.07491292,21.75061035
56400,1.15545440,1.15545440,4,0.32967995,0.01364970,nan,0.00000000,0,99,0,6.31315708,0.03226903,24.41705227
56500,0.23879160,0.23879160,17,0.81731648,0.10655653,nan,0.00000000,0,0,0,12.03475285,0.05340688,14.88337088
56600,0.66509688,0.66509688,7,0.50341470,0.04271579,nan,0.00000000,0,0,0,13.76540947,0.09442132,20.80716038
56700,0.79034400,0.79034400,8,0.55067104,0.07267501,nan,0.00000000,0,0,0,8.57424545,0.06520466,20.31527901
56800,0.58929247,0.58929247,8,0.55067104,0.05418759,nan,0.00000000,0,0,0,13.70930958,0.06763099,17.18059998
56900,0.28337792,0.28337792,16,0.79810348,0.11497484,nan,0.00000000,0,0,0,13.08266830,0.07701368,13.68628693
57000,3.13879919,3.13879919,5,0.39346934,0.07523278,nan,0.00000000,0,0,0,1.49545169,0.01374577,44.94376659
57100,0.31919235,0.31919235,4,0.32967995,0.00377071,nan,0.00000000,0,0,0,5.25250530,0.03876267,17.02889633
57200,0.17568378,0.17568378,12,0.69880579,0.04189456,nan,0.00000000,0,0,0,12.81809139,0.06254091,12.40093842
57300,0.27560076,0.27560076,2,0.18126925,0.00029756,nan,0.00000000,0,0,0,11.71678829,0.08442523,11.83645630
57400,0.24965423,0.24965423,5,0.39346934,0.00598388,nan,0.00000000,0,0,0,14.18290234,0.09306744,12.64487457
57500,0.43119991,0.43119991,33,0.96311683,0.37101763,nan,0.00000000,0,0,0,10.02223682,0.06440965,13.71480441
57600,0.51620662,0.51620662,1,0.09516258,0.00004233,nan,0.00000000,0,0,0,14.73375416,0.09294672,13.73439789
57700,0.48457691,0.48457691,26,0.92572642,0.35587162,nan,0.00000000,0,0,0,13.21582603,0.08799560,11.81086381
57800,0.44896862,0.44896862,25,0.91791500,0.31873214,nan,0.00000000,0,0,0,22.03322411,0.16059382,13.35157522
57900,0.64314574,0.64314574,30,0.95021293,0.52431604,nan,0.00000000,0,0,0,15.44704819,0.12994204,10.79363132
58000,3.96542406,3.96542406,27,0.93279449,3.00215783,nan,0.00000000,0,0,0,1.78150725,0.01434462,50.37070656
58100,0.36372349,0.36372349,3,0.25918178,0.00164130,nan,0.00000000,0,0,0,7.65879631,0.07263795,15.38809443
58200,0.61427063,0.61427063,17,0.81731648,0.27410740,nan,0.00000000,0,0,0,14.93697453,0.09005347,14.64804490
58300,0.31400546,0.31400546,25,0.91791500,0.22291899,nan,0.00000000,0,0,0,18.46699333,0.06171481,10.04059935
58400,0.26604211,0.26604211,14,0.75340304,0.08571560,nan,0.00000000,0,0,0,17.46750259,0.08653998,9.89376068
58500,0.42160997,0.42160997,33,0.96311683,0.36276616,nan,0.00000000,0,0,0,16.76380157,0.09604205,9.02093244
58600,0.24731223,0.24731223,4,0.32967995,0.00292157,nan,0.00000000,0,0,0,22.00431061,0.09208185,12.30028653
58700,0.76106447,0.76106447,57,0.99665403,0.75092950,nan,0.00000000,0,0,0,12.66843319,0.07356070,11.71499681
58800,0.53761548,0.53761548,32,0.95923780,0.45517342,nan,0.00000000,0,0,0,11.42549324,0.06011131,10.08147812
58900,0.31003368,0.31003368,26,0.92572642,0.22768767,nan,0.00000000,0,0,0,16.01725388,0.05500276,8.65931511
59000,3.19104385,3.19104385,4,0.32967995,0.03769667,nan,0.00000000,0,0,0,1.59340656,0.01533308,42.62164307
59100,0.93420196,0.93420196,22,0.88919684,0.58402632,nan,0.00000000,0,0,0,13.98217392,0.05079587,15.25560570
59200,1.12886882,1.12886882,20,0.86466472,0.63100736,nan,0.00000000,0,0,0,16.26239967,0.09213224,19.25662994
59300,0.53910869,0.53910869,10,0.63212056,0.08607479,nan,0.00000000,0,0,0,13.57903004,0.05517192,11.35564518
59400,1.01842058,1.01842058,35,0.96980262,0.90086678,nan,0.00000000,0,0,0,21.08891106,0.14758760,15.77800337
59500,0.76804364,0.76804364,8,0.55067104,0.07062441,nan,0.00000000,0,0,0,20.57007599,0.09537130,12.65550308
59600,0.59924233,0.59924233,25,0.91791500,0.42541456,nan,0.00000000,0,0,0,9.39636040,0.03159883,9.20106010
59700,0.63118333,0.63118333,33,0.96311683,0.54308951,nan,0.00000000,0,0,0,11.31435299,0.16593343,9.14355977
59800,0.86085063,0.86085063,17,0.81731648,0.38413937,nan,0.00000000,0,0,0,9.51341057,0.04193982,10.33985265
59900,0.79724395,0.79724395,86,0.99981589,0.79665701,nan,0.00000000,0,0,0,14.37572098,0.15377463,12.80297661
60000,4.18208408,4.18208408,25,0.91791500,2.96894827,nan,0.00000000,0,0,0,1.26215434,0.00614992,51.35255508
60100,0.68956035,0.68956035,2,0.18126925,0.00074451,nan,0.16143149,0,0,0,4.81879616,0.11306787,16.72579050
60200,0.62053233,0.62053233,17,0.81731648,0.27690158,nan,0.14337507,0,0,0,14.11415482,0.03485261,11.03293657
60300,0.79871368,0.79871368,18,0.83470111,0.38771722,nan,0.00000000,0,0,0,18.90605545,0.04062833,12.39250024
60400,0.23798244,0.23798244,66,0.99863963,0.23669010,nan,0.00000000,0,0,0,17.23420143,0.05410085,6.42576623
60500,0.23581828,0.23581828,35,0.96980262,0.20859835,nan,0.00000000,0,0,0,34.05497360,0.18760580,24.28462672
60600,0.38768864,0.38768864,9,0.59343034,0.04807973,nan,0.00000000,0,0,0,26.54985237,0.09833738,12.07087231
60700,0.67292351,0.67292351,87,0.99983341,0.67247522,nan,0.00000000,0,0,0,12.71715260,0.04680026,9.14643621
60800,0.73534089,0.73534089,81,0.99969646,0.73444848,nan,0.00000000,0,0,0,13.96605968,0.07092317,13.12198448
60900,0.50535768,0.50535768,34,0.96662673,0.44119855,nan,0.00000000,0,0,0,10.66808605,0.06189312,10.64101672
61000,2.80063939,2.80063939,24,0.90928205,1.91448363,nan,0.00000000,0,0,0,1.32760572,0.01125464,37.72901154
61100,0.77132726,0.77132726,9,0.59343034,0.09565720,nan,0.24963089,0,0,0,10.30418777,0.04959418,12.06248226
61200,0.46392006,0.46392006,54,0.99548342,0.45559534,nan,0.22851223,0,0,0,17.90965271,0.17008889,11.52545929
61300,0.36412287,0.36412287,16,0.79810348,0.14773547,nan,0.16406957,0,0,0,15.82260132,0.08078697,7.27256727
61400,0.36092436,0.36092436,61,0.99775713,0.35769722,nan,0.09083075,0,0,0,13.56729794,0.07923041,6.49664187
61500,0.34729841,0.34729841,19,0.85043138,0.18166025,nan,0.07748896,0,0,0,11.83139896,0.05865614,6.60989873
61600,0.52863765,0.52863765,40,0.98168436,0.49095940,nan,0.06104688,0,0,0,13.17285156,0.04421038,11.75426896
61700,0.79399180,0.79399180,24,0.90928205,0.54276331,nan,0.00000000,0,0,0,12.41040611,0.07013448,9.49397818
61800,0.13185875,0.13185875,9,0.59343034,0.01635264,nan,0.00000000,0,0,0,11.15438461,0.08737823,4.64121765
61900,0.45162499,0.45162499,49,0.99255342,0.43832225,nan,0.00000000,0,0,0,9.31855583,0.06196263,6.80296576
62000,4.52380037,4.52380037,28,0.93918994,3.51979326,nan,0.00000000,0,0,0,1.54004049,0.01638748,55.72288005
62100,0.85391122,0.85391122,16,0.79810348,0.34645716,nan,0.00881660,0,0,0,9.42830753,0.07357696,12.47078196
62200,0.55662197,0.55662197,25,0.91791500,0.39515749,nan,0.00000000,0,0,0,11.37344837,0.15538366,8.26936638
62300,0.60965592,0.60965592,29,0.94497678,0.48614894,nan,0.00000000,0,0,0,8.21684647,0.10724151,7.98950589
62400,0.85320526,0.85320526,32,0.95923780,0.72236826,nan,0.00000000,0,0,0,19.04276848,0.06948503,13.76970545
62500,0.53728712,0.53728712,48,0.99177025,0.51981731,nan,0.00000000,0,0,0,13.00151539,0.13275518,7.94241524
62600,0.17013818,0.17013818,48,0.99177025,0.16460616,nan,0.00000000,0,0,0,8.30361271,0.10525305,5.31658745
62700,0.51898944,0.51898944,14,0.75340304,0.16721221,nan,0.00000000,0,0,0,8.56346989,0.11969389,6.61498976
62800,1.05396903,1.05396903,7,0.50341470,0.06769107,nan,0.00000000,0,0,0,10.23146820,0.04934202,14.45314407
62900,0.63255823,0.63255823,34,0.96662673,0.55224998,nan,0.00000000,0,0,0,19.62900734,0.23736161,9.31324863
63000,5.40553236,5.40553236,20,0.86466472,3.02154747,nan,0.00000000,0,0,0,1.46345580,0.02143567,nan
63100,1.91566408,1.91566408,9,0.59343034,0.23757369,nan,0.59968112,0,0,0,9.12777233,0.07967724,49.46448994
63200,0.41107953,0.41107953,12,0.69880579,0.09802838,nan,0.53536588,0,0,0,9.62921524,0.12381607,9.21930504
63300,0.35025489,0.35025489,21,0.87754357,0.20771075,nan,0.42248037,0,0,0,7.61436462,0.07128201,6.93658686
63400,0.59935403,0.59935403,9,0.59343034,0.07432971,nan,0.27947329,0,0,0,9.38433456,0.09019622,10.59644842
63500,0.20994988,0.20994988,50,0.99326205,0.20434829,nan,0.15916773,0,0,0,8.42006016,0.04017254,6.04443773
63600,0.32721794,0.32721794,40,0.98168436,0.30389573,nan,0.06619578,0,0,0,7.00305605,0.06059188,4.64369240
63700,0.47610527,0.47610527,93,0.99990858,0.47593119,nan,0.00000000,0,0,0,8.38473701,0.05172851,7.93517590
63800,1.11112797,1.11112797,52,0.99448344,1.08681168,nan,0.00000000,0,0,0,21.41284752,0.08150564,17.39169884
63900,0.70032436,0.70032436,26,0.92572642,0.51431580,nan,0.00000000,0,0,0,8.98585033,0.05294975,10.71228123
64000,3.62019253,3.62019253,23,0.89974116,2.37247702,nan,0.00000000,0,0,0,1.58402514,0.01966558,45.06073952
64100,0.98908108,0.98908108,48,0.99177025,0.95692127,nan,0.24359189,0,0,0,17.11995125,0.05794704,14.92308044
64200,0.53304487,0.53304487,10,0.63212056,0.08510664,nan,0.03996890,0,0,0,15.98015308,0.12149917,9.69404968
64300,0.49807268,0.49807268,56,0.99630214,0.49074623,nan,0.00000000,0,0,0,19.37217140,0.11447340,9.22772503
64400,0.65089732,0.65089732,37,0.97527647,0.58887549,nan,0.00000000,0,0,0,10.19105148,0.05171049,9.91635838
64500,0.58607972,0.58607972,120,0.99999386,0.58606531,nan,0.00000000,0,0,0,15.34827995,0.09977043,8.35117308
64600,0.55584925,0.55584925,67,0.99876909,0.55311750,nan,0.00000000,0,0,0,14.21848106,0.07926229,8.59598088
64700,0.26860130,0.26860130,143,0.99999938,0.26860064,nan,0.00000000,0,0,0,7.33611536,0.04270782,2.11562282
64800,0.35953575,0.35953575,50,0.99326205,0.34994312,nan,0.00000000,0,0,0,19.97877121,0.20403817,8.63487848
64900,0.73835200,0.73835200,20,0.86466472,0.41271895,nan,0.00000000,0,0,0,10.04387188,0.08209846,10.61101468
65000,5.15952778,5.15952778,23,0.89974116,3.38127350,nan,0.00171829,0,0,0,1.48993170,0.02488479,61.98677254
65100,0.81367564,0.81367564,55,0.99591323,0.80045573,nan,0.26266856,0,0,0,9.74256039,0.05728311,10.28028452
65200,0.76796031,0.76796031,45,0.98889100,0.73439968,nan,0.23177283,0,0,0,7.74726868,0.08568937,9.78582168
65300,0.89863479,0.89863479,28,0.93918994,0.69919281,nan,0.19111189,0,0,0,13.33983231,0.10593902,12.61162806
65400,0.97575885,0.97575885,131,0.99999795,0.97575087,nan,0.09358390,0,0,0,17.17290878,0.14584348,14.98537779
65500,0.79320604,0.79320604,82,0.99972535,0.79233497,nan,0.02059748,0,0,0,8.77563000,0.06340456,8.90993945
65600,0.23697358,0.23697358,28,0.93918994,0.18437994,nan,0.00000000,0,0,0,14.38763809,0.17233430,5.51203569
65700,0.46313912,0.46313912,157,0.99999985,0.46313884,nan,0.00000000,0,0,0,12.04325485,0.10236298,5.72692561
65800,0.35619327,0.35619327,87,0.99983341,0.35595599,nan,0.00000000,0,0,0,16.45099831,0.15025946,8.44901323
65900,0.65261793,0.65261793,137,0.99999888,0.65261500,nan,0.00000000,0,0,0,10.08356190,0.02892871,9.80553293
66000,2.30150676,2.30150676,40,0.98168436,2.13746860,nan,0.00000000,0,0,0,1.60542214,0.01595009,33.69497999
66100,0.47413623,0.47413623,167,0.99999994,0.47413613,nan,0.35843107,0,0,0,15.14861870,0.07870520,7.76549657
66200,0.73615062,0.73615062,11,0.66712892,0.14581619,nan,0.21703643,0,0,0,13.11394119,0.10330571,9.59866238
66300,1.38438749,1.38438749,49,0.99255342,1.34360998,nan,0.04998866,0,0,0,13.24097061,0.04536398,18.25108719
66400,0.82102191,0.82102191,66,0.99863963,0.81656345,nan,0.00000000,0,0,0,6.07525110,0.04448643,8.44664788
66500,0.46070087,0.46070087,193,1.00000000,0.46070086,nan,0.00000000,0,0,0,10.32464790,0.03470385,5.60363388
66600,0.69420129,0.69420129,39,0.97975809,0.63967716,nan,0.00000000,0,0,0,15.54683399,0.07704932,10.12517452
66700,1.00968075,1.00968075,130,0.99999774,1.00967162,nan,0.00000000,0,0,0,11.92175961,0.14675903,14.95865059
66800,0.52551514,0.52551514,19,0.85043138,0.27487949,nan,0.00000000,0,0,0,5.60508490,0.05221484,5.24380287
