block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
449,55999,0.21167030,0.00000000,0.54732122,1.03343703,0
450,56099,0.32625376,0.00000000,0.59607305,1.43222322,0
451,56199,0.32725702,0.00000000,0.61471803,1.01775741,0
452,56299,0.26816495,0.00000000,0.65014394,0.83819788,0
453,56399,0.30856442,0.00000000,0.77372544,0.60957443,0
454,56499,0.27516469,0.00000000,0.81805039,0.51266509,0
455,56599,0.22386334,0.00000000,0.69018469,0.59264401,0
456,56699,0.22774047,0.00000000,0.72426820,0.52329685,0
457,56799,0.24605233,0.00000000,0.76994044,0.50003620,0
458,56899,0.27708839,0.00000000,0.85104177,0.44318248,0
459,56999,0.29595301,0.00000000,0.83943777,0.48012642,0
460,57099,0.19980446,0.00000000,0.58381860,0.89173369,0
461,57199,0.25186831,0.00000000,0.78695700,0.50411764,0
462,57299,0.27712682,0.00000000,0.86316660,0.42975113,0
463,57399,0.29709374,0.00000000,0.86339690,0.43364764,0
464,57499,0.32837644,0.00000000,0.90268476,0.43852108,0
465,57599,0.39271414,0.00000000,0.91543994,0.49237480,0
466,57699,0.38421357,0.00000000,0.93214207,0.47302742,0
467,57799,0.39453129,0.00000000,0.92111752,0.51519326,0
468,57899,0.38250311,0.00000000,0.94059326,0.49363383,0
469,57999,0.48144196,0.00000000,0.89983321,0.63629409,0
470,58099,0.33034064,0.00000000,0.52716414,1.39956098,0
471,58199,0.32008306,0.00000000,0.62469207,1.06303535,0
472,58299,0.41718792,0.00000000,0.91133655,0.52350188,0
473,58399,0.39963221,0.00000000,0.91014232,0.51867257,0
474,58499,0.38048080,0.00000000,0.93588105,0.48450724,0
475,58599,0.48357302,0.00000000,0.92173363,0.59447092,0
476,58699,0.44533982,0.00000000,0.93991945,0.53027195,0
477,58799,0.43568918,0.00000000,0.92647672,0.53649132,0
478,58899,0.46850161,0.00000000,0.92637574,0.57317375,0
479,58999,0.50210198,0.00000000,0.93245771,0.59387343,0
480,59099,0.47306641,0.00000000,0.81056899,0.90954909,0
481,59199,0.49702527,0.00000000,0.92142818,0.62068933,0
482,59299,0.50505399,0.00000000,0.93584721,0.60129908,0
483,59399,0.53330493,0.00000000,0.93964390,0.64201925,0
484,59499,0.48527727,0.00000000,0.92233851,0.59150186,0
485,59599,0.49679795,0.00000000,0.94124173,0.59996597,0
486,59699,0.57484101,0.00000000,0.93339787,0.67126805,0
487,59799,0.48428686,0.00000000,0.92784820,0.58344543,0
488,59899,0.50240944,0.00000000,0.94230300,0.58353726,0
489,59999,0.61272814,0.01272814,0.95246052,0.72911574,0
490,60099,0.34529659,0.00000000,0.43506304,1.89569665,0
491,60199,0.47306020,0.00000000,0.81181085,0.91043121,0
492,60299,0.44819610,0.00000000,0.97686985,0.49422542,0
493,60399,0.46494124,0.00000000,0.95999117,0.51941981,0
494,60499,0.45797489,0.00000000,0.95371308,0.51540103,0
495,60599,0.55595348,0.00000000,0.96030847,0.62559675,0
496,60699,0.48827048,0.00000000,0.96465966,0.54956134,0
497,60799,0.55843976,0.00000000,0.94962122,0.64078354,0
498,60899,0.58322406,0.00000000,0.95112929,0.68674105,0
499,60999,0.53297524,0.00000000,0.95750531,0.62762129,0
500,61099,0.77833390,0.17833390,0.84363999,1.23912222,0
501,61199,0.51779553,0.09612943,0.91384000,0.62823888,0
502,61299,0.52707699,0.02320643,0.95246571,0.60500328,0
503,61399,0.45573095,0.00000000,0.91290324,0.58009458,0
504,61499,0.53791066,0.00000000,0.92939117,0.65518868,0
505,61599,0.57171153,0.00000000,0.94268983,0.65747445,0
506,61699,0.51570801,0.00000000,0.95863627,0.58439303,0
507,61799,0.55045242,0.00000000,0.93169264,0.65695630,0
508,61899,0.54234087,0.00000000,0.94490567,0.62634077,0
509,61999,0.50423116,0.00000000,0.93103125,0.62398688,0
510,62099,0.53632954,0.00000000,0.88216077,0.83414997,0
511,62199,0.49345577,0.00000000,0.94356793,0.59931065,0
512,62299,0.50548699,0.00000000,0.95702455,0.59262921,0
513,62399,0.53109522,0.00000000,0.94023590,0.64631867,0
514,62499,0.55043732,0.00000000,0.94996740,0.63851868,0
515,62599,0.56547209,0.00000000,0.93334648,0.67881490,0
516,62699,0.54052342,0.00000000,0.93904734,0.64060801,0
517,62799,0.49862050,0.00000000,0.92046652,0.63543809,0
518,62899,0.48382774,0.00000000,0.91829021,0.61699478,0
519,62999,0.48732192,0.00000000,0.90834116,0.65115884,0
520,63099,1.13019766,0.53019766,0.83091428,1.74899792,0
521,63199,0.51803254,0.44823020,0.94524136,0.62688952,0
522,63299,0.46866805,0.31689825,0.93174083,0.55977076,0
523,63399,0.44337238,0.16027063,0.94972481,0.53252421,0
524,63499,0.47769496,0.03796560,0.95242316,0.55156815,0
525,63599,0.54295162,0.00000000,0.97377962,0.59765239,0
526,63699,0.51574837,0.00000000,0.95886753,0.57767261,0
527,63799,0.55092906,0.00000000,0.94786247,0.64592538,0
528,63899,0.57367324,0.00000000,0.96318558,0.64823769,0
529,63999,0.55281631,0.00000000,0.95757760,0.62955969,0
530,64099,0.81314712,0.21314712,0.85739708,1.26214934,0
531,64199,0.43224278,0.04538990,0.97139727,0.46926814,0
532,64299,0.41477912,0.00000000,0.97329270,0.45886161,0
533,64399,0.49504881,0.00000000,0.97909052,0.53615241,0
534,64499,0.54021205,0.00000000,0.97977241,0.58396110,0
535,64599,0.48826815,0.00000000,0.98840655,0.50671135,0
536,64699,0.55514338,0.00000000,0.99004619,0.57189181,0
537,64799,0.57109613,0.00000000,0.99309135,0.58756336,0
538,64899,0.62916390,0.02916390,0.98091580,0.65975156,0
539,64999,0.64939291,0.07855681,0.97477839,0.70460728,0
540,65099,0.84259276,0.32114957,0.91024832,1.07398190,0
541,65199,0.61654307,0.33769264,0.95584902,0.67063575,0
542,65299,0.60535827,0.34305091,0.97414581,0.65578254,0
543,65399,0.55702013,0.30007104,0.97248673,0.60195033,0
544,65499,0.59543961,0.29551066,0.98387721,0.62138945,0
545,65599,0.51981977,0.21533042,0.96940428,0.57561117,0
546,65699,0.58002791,0.19535833,0.97051445,0.64142971,0
547,65799,0.57544112,0.17079945,0.97692763,0.61615645,0
548,65899,0.57379968,0.14459913,0.96802383,0.64779584,0
549,65999,0.56351565,0.10811478,0.97104317,0.62572998,0
550,66099,0.94422515,0.45233993,0.88513317,1.36538338,0
551,66199,0.52762437,0.37996431,0.98018860,0.56321081,0
552,66299,0.49660653,0.27657083,0.98281510,0.52621743,0
553,66399,0.51200497,0.18857580,0.99147672,0.52301626,0
554,66499,0.59144520,0.18002100,0.99289413,0.60679162,0
555,66599,0.51189356,0.09191457,0.99377330,0.52186405,0
556,66699,0.64772465,0.13963921,0.99274727,0.66479180,0
557,66799,0.60240141,0.14204063,0.98743970,0.63316236,0
558,66899,0.58795501,0.12999564,0.98172814,0.62323380,0
559,66999,0.58644967,0.11644531,0.99014493,0.60920762,0
560,67099,0.88156360,0.39800890,0.96604996,0.96989976,0
561,67199,0.85668792,0.65469682,0.86876034,1.21302305,0
562,67299,0.49314873,0.54784555,0.92282445,0.61914829,0
563,67399,0.44466454,0.39251009,0.97583333,0.48244492,0
564,67499,0.45367657,0.24618666,0.98980727,0.47098402,0
565,67599,0.40975242,0.05593908,0.97467350,0.44672777,0
566,67699,0.50447002,0.00000000,0.96801476,0.56345922,0
567,67799,0.52644832,0.00000000,0.98026325,0.55933639,0
568,67899,0.50789044,0.00000000,0.98678171,0.52525565,0
569,67999,0.50721888,0.00000000,0.98788938,0.53139123,0
570,68099,0.95512590,0.35512590,0.95206963,1.13573067,0
571,68199,0.48323213,0.23835802,0.98951341,0.50155231,0
572,68299,0.54329371,0.18165174,0.99227991,0.55682803,0
573,68399,0.53260940,0.11426114,0.99046703,0.54396489,0
574,68499,0.57955588,0.09381703,0.98983856,0.60606020,0
575,68599,0.60742903,0.10124605,0.98667093,0.63542050,0
576,68699,0.66324604,0.16449209,0.99254793,0.67889412,0
577,68799,0.57637331,0.14086540,0.99032416,0.59340752,0
578,68899,0.56611177,0.10697717,0.99176654,0.58670716,0
579,68999,0.59210061,0.09907779,0.99602095,0.59917005,0
580,69099,0.55440040,0.05347819,0.81409174,0.94741002,0
581,69199,0.69487613,0.14835432,0.89820420,1.04108068,0
582,69299,0.53034642,0.07870074,0.99261589,0.54327629,0
583,69399,0.53502304,0.01372378,0.99172262,0.54713885,0
584,69499,0.54194519,0.00000000,0.99461827,0.55651297,0
585,69599,0.54684402,0.00000000,0.99108258,0.56627031,0
586,69699,0.65059781,0.05059781,0.99725868,0.65744863,0
587,69799,0.53527238,0.00000000,0.99604299,0.54106304,0
588,69899,0.61613825,0.01613825,0.99335244,0.63541432,0
589,69999,0.57789044,0.00000000,0.99737585,0.58605688,0
590,70099,0.65854596,0.05854596,0.91059083,0.91898827,0
591,70199,0.58623958,0.04478554,0.99909965,0.58824786,0
592,70299,0.56682909,0.01161463,0.99131826,0.57657496,0
593,70399,0.56887870,0.00000000,0.99870198,0.57191131,0
594,70499,0.54178305,0.00000000,0.99768785,0.54653388,0
595,70599,0.62211917,0.02211917,0.99859472,0.62644866,0
596,70699,0.64879472,0.07091388,0.99526180,0.66255781,0
597,70799,0.64684698,0.11776087,0.99875491,0.64988340,0
598,70899,0.61630056,0.13406143,0.99767897,0.62370266,0
599,70999,0.62108236,0.15514379,0.99565273,0.63306674,0
600,71099,0.90283531,0.45797911,0.68565026,1.98416109,0
601,71199,0.55819973,0.41617884,0.90652935,0.81404061,0
602,71299,0.44227146,0.25845030,0.99909516,0.44389723,0
603,71399,0.53715770,0.19560799,0.99771475,0.54261002,0
604,71499,0.55972103,0.15532902,0.99590674,0.56686947,0
605,71599,0.62976316,0.18509218,0.98966661,0.64525049,0
606,71699,0.59242375,0.17751593,0.99586131,0.59830543,0
607,71799,0.62852648,0.20604241,0.99625498,0.63851198,0
608,71899,0.66497749,0.27101990,0.99249011,0.68507439,0
609,71999,0.60330409,0.27432399,0.99343013,0.62144311,0
610,72099,0.91886049,0.59318448,0.74698346,1.73706718,0
611,72199,0.54429807,0.53748255,0.97257268,0.59498396,0
612,72299,0.50561671,0.44309926,0.99138479,0.51527515,0
613,72399,0.48345938,0.32655864,0.99505896,0.49121821,0
614,72499,0.60580151,0.33236015,0.99892056,0.60992623,0
615,72599,0.58078395,0.31314410,0.99802421,0.58474465,0
616,72699,0.65202843,0.36517253,0.99617283,0.66152804,0
617,72799,0.60451390,0.36968643,0.99557318,0.61308054,0
618,72899,0.59302224,0.36270867,0.99729244,0.59893942,0
619,72999,0.58968593,0.35239460,0.99290745,0.60180532,0
620,73099,0.72116359,0.47355818,0.83156085,1.35663155,0
621,73199,0.78659286,0.66015104,0.68248170,1.63179515,0
622,73299,0.51173096,0.57188200,0.71623144,1.05442123,0
623,73399,0.46573324,0.43761525,0.76966079,0.87362236,0
624,73499,0.49077393,0.32838917,0.99076190,0.51165525,0
625,73599,0.44373959,0.17212877,0.99428629,0.45619012,0
626,73699,0.50445670,0.07658547,0.98521636,0.53067923,0
627,73799,0.48837756,0.00000000,0.98735767,0.50014409,0
628,73899,0.53267665,0.00000000,0.98972113,0.55486833,0
629,73999,0.56544463,0.00000000,0.99031029,0.58051391,0
630,74099,0.54140000,0.00000000,0.81706692,0.94559215,0
631,74199,0.52924216,0.00000000,0.99543146,0.53746640,0
632,74299,0.65497814,0.05497814,0.99210811,0.67223343,0
633,74399,0.56990881,0.02488695,0.99178324,0.58726604,0
634,74499,0.59557011,0.02045706,0.98444878,0.62307806,0
635,74599,0.63285155,0.05330861,0.99442546,0.64351987,0
636,74699,0.56687493,0.02018354,0.99174532,0.58709458,0
637,74799,0.59988183,0.02006537,0.99372313,0.61443148,0
638,74899,0.57837394,0.00000000,0.99232951,0.59122660,0
639,74999,0.59858123,0.00000000,0.99279985,0.61539045,0
640,75099,0.66693966,0.06693966,0.86044356,0.94020067,0
641,75199,0.56996450,0.03690416,0.99566631,0.58383764,0
642,75299,0.56265686,0.00000000,0.99082220,0.58318840,0
643,75399,0.59129036,0.00000000,0.99514754,0.60115855,0
644,75499,0.54515206,0.00000000,0.99833150,0.54828424,0
645,75599,0.58644466,0.00000000,0.99905078,0.58899613,0
646,75699,0.56908273,0.00000000,0.99865420,0.57204589,0
647,75799,0.60925207,0.00925207,0.99573997,0.61667812,0
648,75899,0.58582070,0.00000000,0.99757352,0.59134187,0
649,75999,0.64773303,0.04773303,0.99426465,0.66260199,0
650,76099,0.49603403,0.00000000,0.71161078,1.17056686,0
651,76199,0.54684348,0.00000000,0.96223677,0.62568449,0
652,76299,0.52476876,0.00000000,0.99840570,0.52847552,0
653,76399,0.56803476,0.00000000,0.99961726,0.56905948,0
654,76499,0.56682908,0.00000000,0.99514512,0.58219794,0
655,76599,0.64605794,0.04605794,0.99842658,0.65110111,0
656,76699,0.59636563,0.04242358,0.99416535,0.61167554,0
657,76799,0.61150114,0.05392471,0.99827175,0.61518252,0
658,76899,0.58345013,0.03737485,0.99810003,0.58877292,0
659,76999,0.59265668,0.03003152,0.99850655,0.59609686,0
660,77099,0.56297209,0.00000000,0.91628345,0.71154500,0
661,77199,0.59174404,0.00000000,0.99962862,0.59269945,0
662,77299,0.59335223,0.00000000,0.99804888,0.59929366,0
663,77399,0.62652671,0.02652671,0.99858366,0.62965705,0
664,77499,0.60907472,0.03560143,0.99777808,0.61577069,0
665,77599,0.62454386,0.06014529,0.99869769,0.62947426,0
666,77699,0.61661157,0.07675686,0.99708488,0.62122601,0
667,77799,0.65040728,0.12716414,0.99443531,0.66233398,0
668,77899,0.62134557,0.14850971,0.99770695,0.62873363,0
669,77999,0.59288724,0.14139694,0.99899589,0.59610715,0
670,78099,0.68527775,0.22667469,0.87999045,1.00211941,0
671,78199,0.56899743,0.19567212,0.99926631,0.57086474,0
672,78299,0.59184419,0.18751632,0.99946741,0.59343991,0
673,78399,0.59222894,0.17974525,0.99592919,0.60186996,0
674,78499,0.63727555,0.21702080,0.99679208,0.64389541,0
675,78599,0.65448681,0.27150761,0.99910507,0.65718998,0
676,78699,0.65748951,0.32899712,0.99681784,0.66813413,0
677,78799,0.68316015,0.41215727,0.98951652,0.70639567,0
678,78899,0.70617439,0.51833166,0.98787825,0.73636956,0
679,78999,0.62717088,0.54550255,0.99892720,0.63042906,0
680,79099,0.52602101,0.47152355,0.88176323,0.75298554,0
681,79199,0.59197655,0.46350010,0.99462010,0.60185236,0
682,79299,0.62844589,0.49194599,0.99835494,0.63275796,0
683,79399,0.64260938,0.53455537,0.99740109,0.65305123,0
684,79499,0.61857412,0.55312949,0.99857754,0.62166563,0
685,79599,0.60131373,0.55444321,0.99755101,0.60606435,0
686,79699,0.61623587,0.57067909,0.99852261,0.62101738,0
687,79799,0.63631080,0.60698988,0.99687277,0.64209466,0
688,79899,0.61132621,0.61831610,0.99235725,0.63113352,0
689,79999,0.63438564,0.65270174,0.99679784,0.64260531,0
690,80099,0.65013488,0.70283662,0.97001011,0.70884953,0
691,80199,0.59807146,0.70090808,0.99690944,0.60294394,0
692,80299,0.66719476,0.76810283,0.99749338,0.67609959,0
693,80399,0.55098220,0.71908503,0.99833272,0.55490184,0
694,80499,0.66158703,0.78067206,0.99347297,0.67342238,0
695,80599,0.58371880,0.76439086,0.99197246,0.60239113,0
696,80699,0.59704356,0.76143443,0.99796666,0.60396115,0
697,80799,0.64332996,0.80476439,0.99793855,0.65045306,0
698,80899,0.60851281,0.81327720,0.99349205,0.62010170,0
699,80999,0.59910691,0.81238411,0.99357833,0.61312063,0
700,81099,0.74436932,0.95675343,0.94218835,0.87502934,0
701,81199,0.58816551,0.94491894,0.99552183,0.60066512,0
702,81299,0.58942237,0.93434131,0.99741614,0.59691056,0
703,81399,0.56255504,0.89689635,0.99758549,0.56915797,0
704,81499,0.59623207,0.89312843,0.99512018,0.61392276,0
705,81599,0.59917038,0.89229881,0.99859796,0.60262324,0
706,81699,0.61459186,0.90689067,0.99424898,0.62230037,0
707,81799,0.63465702,0.94154769,0.99771753,0.64090280,0
708,81899,0.67221412,1.01376181,0.99746949,0.68198714,0
709,81999,0.58848613,1.00224793,0.99831841,0.59504559,0
710,82099,0.69131668,1.09356461,0.94244815,0.83059298,0
711,82199,0.52614142,1.01970603,0.99849935,0.53023351,0
712,82299,0.62365969,1.04336572,0.99612513,0.63476416,0
713,82399,0.56951764,1.01288336,0.99978110,0.57011851,0
714,82499,0.61076864,1.02365200,0.99855631,0.61458291,0
715,82599,0.59406787,1.01771987,0.99812142,0.59949631,0
716,82699,0.60532539,1.02304527,0.99674188,0.61387388,0
717,82799,0.60943278,1.03247805,0.99858973,0.61304458,0
718,82899,0.57762996,1.01010801,0.99993223,0.57781003,0
719,82999,0.61942632,1.02953433,0.99965251,0.62012980,0
720,83099,0.74079094,1.17032527,0.96447634,0.85814711,0
721,83199,0.68060918,1.25093445,0.99706092,0.68879862,0
722,83299,0.63496059,1.28589503,0.99767734,0.64055226,0
723,83399,0.60376771,1.28966275,0.99811429,0.61071130,0
724,83499,0.61061759,1.30028034,0.99898124,0.61377231,0
725,83599,0.54350650,1.24378684,0.99788635,0.55094624,0
726,83699,0.54622456,1.19001140,0.99852141,0.55853436,0
727,83799,0.67674193,1.26675333,0.99991796,0.67698613,0
728,83899,0.62681872,1.29357205,0.99934101,0.62851817,0
729,83999,0.61562272,1.30919477,0.99769860,0.62331071,0
730,84099,0.76052666,1.46972143,0.97245045,0.82629989,0
731,84199,0.64384158,1.51356301,0.99940870,0.64535914,0
732,84299,0.59570628,1.50926929,0.99874011,0.59936380,0
733,84399,0.54177471,1.45104401,0.99904827,0.54531940,0
734,84499,0.65792398,1.50896798,0.99797749,0.66420554,0
735,84599,0.53291290,1.44188088,0.99547837,0.54329521,0
736,84699,0.69505264,1.53693351,0.99869068,0.69849058,0
737,84799,0.58923509,1.52616860,0.99889114,0.59232347,0
738,84899,0.64397820,1.57014680,0.99847697,0.64833196,0
739,84999,0.66611309,1.63625990,0.99958697,0.66776068,0
740,85099,0.86764528,1.90390517,0.95930086,0.97031290,0
741,85199,0.57768491,1.88159009,0.99979933,0.57826566,0
742,85299,0.56532052,1.84691061,0.99980807,0.56602337,0
743,85399,0.53005328,1.77696388,0.99994900,0.53014307,0
744,85499,0.61165681,1.78862069,0.99633679,0.61933382,0
745,85599,0.65030363,1.83892432,0.99977109,0.65193897,0
746,85699,0.56868548,1.80760980,0.99897462,0.57104124,0
747,85799,0.70116332,1.90877312,0.99415942,0.71158152,0
748,85899,0.55899525,1.86776837,0.99997895,0.55903561,0
749,85999,0.61554536,1.88331372,0.99798447,0.61899656,0
750,86099,0.74026135,2.02357507,0.97999401,0.79896230,0
751,86199,0.64741327,2.07098834,0.99547774,0.65608993,0
752,86299,0.68727677,2.15826512,0.99969073,0.68869450,0
753,86399,0.57148101,2.12974613,0.99998559,0.57152869,0
754,86499,0.57296687,2.10271299,0.99967727,0.57398907,0
755,86599,0.64575457,2.14846756,0.99941254,0.64816614,0
756,86699,0.59487073,2.14333829,0.99970290,0.59577192,0
757,86799,0.58360724,2.12694553,0.99950175,0.58475878,0
758,86899,0.60522744,2.13217297,0.99970495,0.60600253,0
759,86999,0.62377383,2.15594680,0.99928081,0.62607035,0
760,87099,0.71578369,2.27173049,0.93776881,0.85424923,0
761,87199,0.68998295,2.36171344,0.99803188,0.69239101,0
762,87299,0.69726706,2.45898050,0.99813928,0.70352222,0
763,87399,0.61208486,2.47106535,0.99887290,0.61402600,0
764,87499,0.61225707,2.48332242,0.99973898,0.61333354,0
765,87599,0.62020491,2.50352734,0.99838205,0.62576021,0
766,87699,0.64884716,2.55237450,0.99385491,0.66333918,0
767,87799,0.56537796,2.51775245,0.99903332,0.56750034,0
768,87899,0.69394275,2.61169520,0.99689237,0.70357529,0
769,87999,0.59611481,2.60781002,0.99997908,0.59616223,0
770,88099,0.91005567,2.91786568,0.96752589,1.00540282,0
771,88199,0.70177780,3.01964348,0.99697005,0.70782131,1
772,89299,0.11018488,0.00000000,0.61393182,0.47715640,0
773,89399,0.12097877,0.00000000,0.63429791,0.51172782,0
774,89499,0.14396977,0.00000000,0.63657549,0.56507010,0
775,89599,0.20283868,0.00000000,0.71147061,0.57295828,0
776,89699,0.22380388,0.00000000,0.68938403,0.63072191,0
777,89799,0.22351422,0.00000000,0.71531916,0.66143281,0
778,89899,0.22233643,0.00000000,0.72546825,0.62457651,0
779,89999,0.24401321,0.00000000,0.73955885,0.60112114,0
780,90099,0.08644686,0.00000000,0.27051490,1.95818732,0
781,90199,0.16359934,0.00000000,0.60322785,0.75152362,0
782,90299,0.14492608,0.00000000,0.68432738,0.46394938,0
783,90399,0.18662728,0.00000000,0.76209331,0.44777438,0
784,90499,0.21495051,0.00000000,0.78317487,0.45580332,0
785,90599,0.25050584,0.00000000,0.81571131,0.48143569,0
786,90699,0.26566790,0.00000000,0.83439040,0.49114333,0
787,90799,0.27439396,0.00000000,0.80523489,0.54303126,0
788,90899,0.30582996,0.00000000,0.82654762,0.57362508,0
789,90999,0.30490002,0.00000000,0.83712098,0.55217659,0
790,91099,0.09417395,0.00000000,0.33204762,1.07679797,0
791,91199,0.29713236,0.00000000,0.86486370,0.49389882,0
792,91299,0.32169950,0.00000000,0.88393699,0.50232249,0
793,91399,0.33858485,0.00000000,0.88723042,0.51406516,0
794,91499,0.37332942,0.00000000,0.92077734,0.47835954,0
795,91599,0.39274309,0.00000000,0.92386768,0.54014051,0
796,91699,0.41859292,0.00000000,0.91498944,0.55531543,0
797,91799,0.48096319,0.00000000,0.92154382,0.64239080,0
798,91899,0.48856108,0.00000000,0.93327317,0.63618533,0
799,91999,0.51685406,0.00000000,0.93334050,0.64384372,0
800,92099,0.36631761,0.00000000,0.76929631,0.72434302,0
801,92199,0.48498174,0.00000000,0.92397823,0.63342720,0
802,92299,0.49130337,0.00000000,0.95187192,0.58761921,0
803,92399,0.49075715,0.00000000,0.90351850,0.68483546,0
804,92499,0.50432821,0.00000000,0.90815519,0.66115870,0
805,92599,0.48837801,0.00000000,0.92628733,0.60651140,0
806,92699,0.54339738,0.00000000,0.93091986,0.68019163,0
807,92799,0.50237990,0.00000000,0.92611031,0.62657906,0
808,92899,0.48235795,0.00000000,0.93359842,0.60695437,0
809,92999,0.48834919,0.00000000,0.91363817,0.65431645,0
810,93099,0.27005940,0.00000000,0.49033842,1.15060973,0
811,93199,0.40400426,0.00000000,0.83655308,0.64965958,0
812,93299,0.43334113,0.00000000,0.95563950,0.50880429,0
813,93399,0.49707589,0.00000000,0.95767724,0.59750152,0
814,93499,0.49580097,0.00000000,0.97255956,0.54345214,0
815,93599,0.49135603,0.00000000,0.96569180,0.54220782,0
816,93699,0.48357568,0.00000000,0.95516405,0.56208298,0
817,93799,0.54007721,0.00000000,0.96636061,0.61026132,0
818,93899,0.57669614,0.00000000,0.96390157,0.65709991,0
819,93999,0.50126589,0.00000000,0.97831080,0.53980627,0
820,94099,0.56371299,0.00000000,0.84684132,0.87124824,0
821,94199,0.56177512,0.00000000,0.95000559,0.65339611,0
822,94299,0.54274707,0.00000000,0.96240423,0.60556403,0
823,94399,0.55196628,0.00000000,0.96997743,0.61107570,0
824,94499,0.57463265,0.00000000,0.98248395,0.62308698,0
825,94599,0.58203020,0.00000000,0.96072962,0.66643564,0
826,94699,0.48265968,0.00000000,0.97597412,0.52909656,0
827,94799,0.66461778,0.06461778,0.94722278,0.77531579,0
828,94899,0.61616242,0.08078020,0.95843838,0.71412109,0
829,94999,0.55964443,0.04042464,0.98404833,0.59102278,0
830,95099,0.49799722,0.00000000,0.87775306,0.74564658,0
831,95199,0.55781357,0.00000000,0.97619314,0.61070463,0
832,95299,0.57762359,0.00000000,0.96462455,0.63557712,0
833,95399,0.56306509,0.00000000,0.97306121,0.63718057,0
834,95499,0.58848898,0.00000000,0.96561225,0.66303974,0
835,95599,0.55769218,0.00000000,0.98122714,0.61056816,0
836,95699,0.55760618,0.00000000,0.97911611,0.60709525,0
837,95799,0.55452244,0.00000000,0.96074748,0.62449296,0
838,95899,0.57026930,0.00000000,0.95699603,0.65342715,0
839,95999,0.61407988,0.01407988,0.97853536,0.67479013,0
840,96099,0.51187655,0.00000000,0.80067752,0.84259105,0
841,96199,0.57862354,0.00000000,0.96243655,0.66696445,0
842,96299,0.58660185,0.00000000,0.95597047,0.69499953,0
843,96399,0.54429622,0.00000000,0.98080526,0.57692536,0
844,96499,0.55049045,0.00000000,0.97940943,0.60231294,0
845,96599,0.60837659,0.00837659,0.97761781,0.65591966,0
846,96699,0.59611665,0.00449324,0.97356364,0.64648713,0
847,96799,0.57321959,0.00000000,0.96599105,0.64269818,0
848,96899,0.57025654,0.00000000,0.97839198,0.61340627,0
849,96999,0.50196131,0.00000000,0.97142168,0.54889420,0
850,97099,0.49703166,0.00000000,0.78575389,0.91331833,0
851,97199,0.61532589,0.01532589,0.96293353,0.71792090,0
852,97299,0.53771248,0.00000000,0.98702935,0.56752723,0
853,97399,0.59871748,0.00000000,0.97069678,0.65958473,0
854,97499,0.67494462,0.07494462,0.97339975,0.72874849,0
855,97599,0.50589789,0.00000000,0.94580761,0.58951175,0
856,97699,0.61601917,0.01601917,0.97210757,0.67307002,0
857,97799,0.55400077,0.00000000,0.98035024,0.58901151,0
858,97899,0.59196561,0.00000000,0.97447244,0.64120451,0
859,97999,0.57765189,0.00000000,0.97403072,0.64047291,0
860,98099,0.40485752,0.00000000,0.72016634,0.88154034,0
861,98199,0.58147447,0.00000000,0.92105083,0.77888829,0
862,98299,0.54116934,0.00000000,0.98446218,0.58290260,0
863,98399,0.61520883,0.01520883,0.97781687,0.66440030,0
864,98499,0.57218892,0.00000000,0.97605032,0.64404495,0
865,98599,0.62333252,0.02333252,0.98698622,0.66542052,0
866,98699,0.49281441,0.00000000,0.96909767,0.54514910,0
867,98799,0.61703620,0.01703620,0.99117389,0.64477637,0
868,98899,0.53250214,0.00000000,0.98434176,0.57008986,0
869,98999,0.58522177,0.00000000,0.96907461,0.64721383,0
870,99099,0.82481823,0.22481823,0.70479276,1.98590120,0
871,99199,0.49882753,0.12364576,0.97751244,0.53462787,0
872,99299,0.33782558,0.00000000,0.97151655,0.37525416,0
873,99399,0.47791014,0.00000000,0.97693849,0.51038637,0
874,99499,0.41129275,0.00000000,0.98903668,0.43043949,0
875,99599,0.42435608,0.00000000,0.99208770,0.43823522,0
876,99699,0.46681918,0.00000000,0.98566781,0.49036093,0
877,99799,0.50410968,0.00000000,0.99213391,0.51812266,0
878,99899,0.55869834,0.00000000,0.98127999,0.59446708,0
879,99999,0.59751621,0.00000000,0.99329955,0.61655565,0
880,100099,0.55453422,0.00000000,0.60871229,1.48037116,0
881,100199,0.64117977,0.04117977,0.64279217,1.46843661,0
882,100299,1.01363687,0.45481664,0.79842081,1.52426576,0
883,100399,0.62998585,0.48480250,0.80459593,1.05151300,0
884,100499,0.53891530,0.42371780,0.79744630,0.96527503,0
885,100599,0.49261391,0.31633170,0.83426141,0.79861987,0
886,100699,0.57882168,0.29515339,0.90191354,0.73975099,0
887,100799,0.55781799,0.25297138,0.90566086,0.74074157,0
888,100899,0.52309160,0.17606298,0.90784938,0.67532201,0
889,100999,0.63579750,0.21186048,0.83912214,0.92642429,0
890,101099,0.42388573,0.03574621,0.73559686,0.83002738,0
891,101199,0.54357446,0.00000000,0.87376234,0.72569864,0
892,101299,0.50828921,0.00000000,0.87899647,0.72621550,0
893,101399,0.55950153,0.00000000,0.89444001,0.71297884,0
894,101499,0.55824528,0.00000000,0.86955623,0.76962217,0
895,101599,0.61340596,0.01340596,0.91730079,0.75985499,0
896,101699,0.53110862,0.00000000,0.87715360,0.75272637,0
897,101799,0.62744581,0.02744581,0.90624066,0.80693711,0
898,101899,0.68472188,0.11216768,0.92781113,0.80339201,0
