block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,99999,0.63259892,0.00000000,0.99244213,0.65068652,0
900,100099,1.03934513,0.30228743,0.99998959,1.03939197,0
901,100199,0.96516089,0.52738892,0.99963866,0.96657013,0
902,100299,0.93074948,0.72250842,0.99788093,0.93545703,0
903,100399,0.79081467,0.77484493,0.99897074,0.79262182,0
904,100499,0.85517511,0.91145642,0.98202111,0.89642323,0
905,100599,0.67277221,0.84371061,0.99979569,0.67336898,0
906,100699,0.79703035,0.90484714,0.99816208,0.80295609,0
907,100799,0.70901847,0.87959046,0.99712443,0.71565206,0
908,100899,0.70164094,0.84756811,0.99711897,0.71089355,0
909,100999,0.79281220,0.90485967,0.99787777,0.79958047,0
910,101099,0.73137333,0.92277488,0.98771464,0.76104729,0
911,101199,0.80945427,0.99802686,0.99720726,0.81580124,0
912,101299,0.68794398,0.94507759,0.99992606,0.68815850,0
913,101399,0.71488794,0.93694493,0.99074605,0.74172034,0
914,101499,0.62499831,0.82948099,0.99589437,0.63125494,0
915,101599,0.68697647,0.77893006,0.99870991,0.69165109,0
916,101699,0.58894457,0.63041930,0.99861560,0.59266973,0
917,101799,0.55547575,0.44871706,0.99830649,0.55824862,0
918,101899,0.58004703,0.29026609,0.99935163,0.58164120,0
919,101999,0.70189309,0.25863926,0.99770544,0.70927486,0
920,102099,0.68562989,0.21777443,0.99479198,0.70098177,0
921,102199,0.70368298,0.19712613,0.99040063,0.72259721,0
922,102299,0.66291458,0.13163718,0.99284592,0.67552896,0
923,102399,0.78586835,0.18502178,0.99609226,0.80094823,0
924,102499,0.79146332,0.24308376,0.99572671,0.81599922,0
925,102599,0.69910658,0.20687928,0.99295587,0.71030816,0
926,102699,0.66013666,0.13439209,0.99419307,0.67300127,0
927,102799,0.73947691,0.12943173,0.99942474,0.74119345,0
928,102899,0.69900510,0.09472190,0.99407635,0.71080977,0
929,102999,0.84007439,0.19894653,0.99355089,0.85781851,0
930,103099,0.75165309,0.22208973,0.98572610,0.81161572,0
931,103199,0.74374842,0.21572269,0.99970208,0.74463657,0
932,103299,0.65815823,0.12441876,0.99914594,0.66005844,0
933,103399,0.47249007,0.00000000,0.99999979,0.47249057,0
934,103499,0.76994273,0.03996342,0.98952489,0.79153842,0
935,103599,0.71655668,0.01106453,0.99748525,0.72950338,0
936,103699,0.60453028,0.00000000,0.99984453,0.60491638,0
937,103799,0.70267498,0.00000000,0.99862014,0.70837616,0
938,103899,0.70976020,0.00000000,0.99883759,0.71544950,0
939,103999,0.79539218,0.05325510,0.99579591,0.81170026,0
940,104099,0.66015480,0.00000000,0.99926759,0.66381921,0
941,104199,0.67748422,0.00000000,0.99489428,0.68444061,0
942,104299,0.70637081,0.00000000,0.99884783,0.71144974,0
943,104399,0.90378952,0.16208714,0.99321023,0.92140714,0
944,104499,0.72009400,0.13206809,0.99662951,0.72762810,0
945,104599,0.59118047,0.00000000,0.99754061,0.59605820,0
946,104699,0.54928167,0.00000000,0.99602861,0.55586469,0
947,104799,0.61422801,0.00000000,0.99935101,0.61554438,0
948,104899,0.64116876,0.00000000,0.98654533,0.66997184,0
949,104999,0.62338773,0.00000000,0.99972067,0.62404224,0
950,105099,0.67161799,0.00000000,0.99820626,0.67767709,0
951,105199,0.63187681,0.00000000,0.99964866,0.63275344,0
952,105299,0.66926384,0.00000000,0.99992408,0.66973595,0
953,105399,0.78419620,0.05831259,0.98375422,0.82227242,0
954,105499,0.67002179,0.00000000,0.99990595,0.67029256,0
955,105599,0.66044900,0.00000000,0.99616634,0.67814920,0
956,105699,0.70240386,0.00000000,0.99971447,0.70434860,0
957,105799,0.62769247,0.00000000,0.99362994,0.63924275,0
958,105899,0.64407582,0.00000000,0.99961438,0.64579045,0
959,105999,0.64183445,0.00000000,0.99976761,0.64247141,0
960,106099,0.61033058,0.00000000,0.99624513,0.61508783,0
961,106199,0.68429743,0.00000000,0.99924543,0.68679890,0
962,106299,0.75800204,0.00578702,0.99693735,0.78298761,0
963,106399,0.79249508,0.04135017,0.99920622,0.79593249,0
964,106499,0.60795528,0.00000000,0.99993889,0.60815580,0
965,106599,0.75156153,0.00000000,0.99817223,0.75672708,0
966,106699,0.75678004,0.00395623,0.99698720,0.76833343,0
967,106799,0.64608544,0.00000000,0.99793128,0.65120730,0
968,106899,0.68250373,0.00000000,0.99511283,0.70597328,0
969,106999,0.65477333,0.00000000,0.99999065,0.65480158,0
970,107099,0.71824807,0.00000000,0.99763259,0.72454736,0
971,107199,0.63348479,0.00000000,0.99847807,0.63722151,0
972,107299,0.65060302,0.00000000,0.99951638,0.65175773,0
973,107399,0.81976487,0.06067957,0.99873932,0.82315761,0
974,107499,0.78177103,0.08975661,0.99355945,0.79508231,0
975,107599,0.67349216,0.00075088,0.99899486,0.67725464,0
976,107699,0.67621831,0.00000000,0.99979058,0.67669100,0
977,107799,0.72544757,0.00000000,0.99893234,0.73360071,0
978,107899,0.62684828,0.00000000,0.99951214,0.62786122,0
979,107999,0.61231161,0.00000000,0.99959102,0.61421797,0
980,108099,0.66063870,0.00000000,0.99959190,0.66222605,0
981,108199,0.70442809,0.00000000,0.99989743,0.70466427,0
982,108299,0.65929597,0.00000000,0.99074815,0.67021116,0
983,108399,0.63083877,0.00000000,0.99907756,0.63333266,0
984,108499,0.68085341,0.00000000,0.99908399,0.68401893,0
985,108599,0.73653500,0.00000000,0.99986778,0.73681254,0
986,108699,0.69169847,0.00000000,0.99999687,0.69170508,0
987,108799,0.55419554,0.00000000,0.99999997,0.55419562,0
988,108899,0.72299532,0.00000000,0.99925335,0.72921456,0
989,108999,0.70212546,0.00000000,0.99863927,0.70498016,0
990,109099,0.72592958,0.00000000,0.99999692,0.72593851,0
991,109199,0.68484068,0.00000000,0.99781722,0.69243967,0
992,109299,0.70881488,0.00000000,0.99897603,0.71181544,0
993,109399,0.69482736,0.00000000,0.99998200,0.69487209,0
994,109499,0.66938737,0.00000000,0.99974866,0.67098920,0
995,109599,0.67638016,0.00000000,0.99999319,0.67640138,0
996,109699,0.62513971,0.00000000,0.99999719,0.62515480,0
997,109799,0.61799060,0.00000000,0.99995383,0.61825526,0
998,109899,0.73493753,0.00000000,0.99630418,0.74318159,0
999,109999,0.71948573,0.00000000,0.99954701,0.72202284,0
1000,110099,0.69920817,0.00000000,0.99999989,0.69920845,0
1001,110199,0.77834830,0.01131545,0.99944109,0.77994427,0
1002,110299,0.78473515,0.02674498,0.99985187,0.78551778,0
1003,110399,0.67944107,0.00000000,0.99998874,0.67948804,0
1004,110499,0.72769591,0.00000000,0.99999425,0.72770783,0
1005,110599,0.69886846,0.00000000,0.99998929,0.69889926,0
1006,110699,0.65378676,0.00000000,0.99724113,0.66039817,0
1007,110799,0.86503803,0.09498490,0.99944051,0.86669906,0
1008,110899,0.66283776,0.00000000,0.99693564,0.67111846,0
1009,110999,1.49518277,0.77863368,0.96263666,1.64186879,0
1010,111099,0.80644902,0.81404312,0.99912589,0.81026827,0
1011,111199,0.52450750,0.56493120,0.99999943,0.52450815,0
1012,111299,0.45510260,0.24641311,0.99999984,0.45510300,0
1013,111399,0.47710165,0.00000000,0.99995881,0.47718327,0
1014,111499,0.45437446,0.00000000,0.99995447,0.45447808,0
1015,111599,0.54934385,0.00000000,0.99806361,0.55247505,0
1016,111699,0.60400007,0.00000000,0.99980142,0.60468567,0
1017,111799,0.53398614,0.00000000,0.99968389,0.53505675,0
1018,111899,0.53163644,0.00000000,0.99941470,0.53344691,0
1019,111999,0.62604400,0.00000000,0.99996347,0.62610538,0
1020,112099,0.54043050,0.00000000,0.99999738,0.54043412,0
1021,112199,0.63189191,0.00000000,0.99962423,0.63268340,0
1022,112299,0.56481796,0.00000000,0.99944797,0.56560190,0
1023,112399,0.69866484,0.00000000,0.99774042,0.70363826,0
1024,112499,0.62674279,0.00000000,0.99912622,0.62965127,0
1025,112599,0.71033382,0.00000000,0.99532009,0.72628147,0
1026,112699,0.58903302,0.00000000,0.99767925,0.59637490,0
1027,112799,0.54372092,0.00000000,0.99969509,0.54440718,0
1028,112899,0.63498860,0.00000000,0.99960402,0.63605766,0
1029,112999,0.71520578,0.00000000,0.99985355,0.71559937,0
1030,113099,0.72679400,0.00000000,0.99930046,0.73082384,0
1031,113199,0.64886686,0.00000000,0.99999850,0.64887058,0
1032,113299,0.59631625,0.00000000,0.99998536,0.59634815,0
1033,113399,0.68580722,0.00000000,0.99998080,0.68590355,0
1034,113499,0.61262077,0.00000000,0.99981189,0.61312336,0
1035,113599,0.81486746,0.05935862,0.99869114,0.81907531,0
1036,113699,0.60862898,0.00000000,0.99999829,0.60863350,0
1037,113799,0.73720322,0.00000000,0.99998749,0.73723585,0
1038,113899,0.88884964,0.13184922,0.99848740,0.89320702,0
1039,113999,0.69533680,0.06901979,0.99817588,0.70110247,0
1040,114099,0.57042326,0.00000000,0.99995796,0.57054900,0
1041,114199,0.62024800,0.00000000,0.99999960,0.62024862,0
1042,114299,0.55523372,0.00000000,0.99998656,0.55525171,0
1043,114399,0.77934266,0.02313838,0.99815567,0.78650211,0
1044,114499,0.63441976,0.00000000,0.99949720,0.63581048,0
1045,114599,0.60209494,0.00000000,0.99995332,0.60222711,0
1046,114699,1.51829668,0.77641434,0.98793072,1.60191853,0
1047,114799,1.05818951,1.10668589,0.98505418,1.12197796,0
1048,114899,0.76927818,1.17240473,0.96437871,0.81865196,0
1049,114999,0.71230863,1.15696709,0.98478968,0.73591702,0
1050,115099,0.69000589,1.08840740,0.99894777,0.69254323,0
1051,115199,0.42086015,0.74837649,0.99976880,0.42126253,0
1052,115299,0.65186114,0.64743720,0.99484044,0.65708337,0
1053,115399,0.61292407,0.51758532,0.99068905,0.62849899,0
1054,115499,0.48132269,0.23793189,0.99979956,0.48176187,0
1055,115599,0.86005849,0.34284388,0.99839103,0.86769159,0
1056,115699,0.86220991,0.47915121,0.98155161,0.91232367,0
1057,115799,0.69619228,0.43534477,0.98797949,0.71676827,0
1058,115899,0.75414130,0.46229344,0.98191212,0.78908530,0
1059,115999,0.64263915,0.37077183,0.97557787,0.66866140,0
1060,116099,0.67406216,0.28539032,0.99623464,0.68328218,0
1061,116199,0.68771654,0.22315208,0.99338092,0.70263958,0
1062,116299,0.62179717,0.11234399,0.97941139,0.65172444,0
1063,116399,0.79047356,0.18161522,0.97951830,0.83060425,0
1064,116499,0.61349821,0.04955062,0.98622527,0.62574386,0
1065,116599,0.69325509,0.00000000,0.98949416,0.70236014,0
1066,116699,0.74628883,0.00000000,0.98947528,0.76551612,0
1067,116799,0.56234571,0.00000000,0.99895793,0.56423300,0
1068,116899,0.73389733,0.00000000,0.98645647,0.76401391,0
1069,116999,0.66168657,0.00000000,0.99344891,0.67476860,0
1070,117099,0.60258545,0.00000000,0.99941038,0.60685501,0
1071,117199,0.53948269,0.00000000,0.99999817,0.53948877,0
1072,117299,0.51292895,0.00000000,0.99984903,0.51315991,0
1073,117399,0.54300967,0.00000000,0.99998543,0.54304012,0
1074,117499,0.58212151,0.00000000,0.99999840,0.58212599,0
1075,117599,0.59675167,0.00000000,0.99992515,0.59680178,0
1076,117699,0.43263954,0.00000000,0.99999999,0.43263956,0
1077,117799,0.59207536,0.00000000,0.99997656,0.59211134,0
1078,117899,0.49449985,0.00000000,1.00000000,0.49449985,0
1079,117999,0.65719003,0.00000000,0.99999934,0.65719186,0
1080,118099,0.81751376,0.05919834,0.99999430,0.81753145,0
1081,118199,0.62502345,0.00000000,0.99944977,0.62982156,0
1082,118299,0.58807851,0.00000000,0.99999997,0.58807860,0
1083,118399,0.58628940,0.00000000,0.99999865,0.58629826,0
1084,118499,0.68701214,0.00000000,0.99996026,0.68720723,0
1085,118599,0.68725812,0.00000000,0.99977273,0.68795390,0
1086,118699,0.74168421,0.00000000,0.99998161,0.74179661,0
1087,118799,0.56596748,0.00000000,0.99999977,0.56597015,0
1088,118899,0.66280661,0.00000000,0.99747302,0.67295004,0
1089,118999,0.67943368,0.00000000,0.99997914,0.67951337,0
1090,119099,0.69972849,0.00000000,0.99999064,0.69975429,0
1091,119199,0.70108578,0.00000000,0.99989644,0.70142436,0
1092,119299,0.55179565,0.00000000,0.99984930,0.55228716,0
1093,119399,0.56319551,0.00000000,0.99998708,0.56322188,0
1094,119499,0.71728293,0.00000000,0.99972521,0.71887682,0
1095,119599,0.72814849,0.00000000,0.99844124,0.73185741,0
1096,119699,0.70611812,0.00000000,0.99995483,0.70630434,0
1097,119799,0.73460596,0.00000000,0.99956467,0.73569754,0
1098,119899,0.70425647,0.00000000,0.99999997,0.70425656,0
1099,119999,0.69340076,0.00000000,0.99981683,0.69418730,0
1100,120099,0.70367547,0.00000000,0.99798060,0.70749059,0
1101,120199,0.67695247,0.00000000,0.99972795,0.67771534,0
1102,120299,0.63875287,0.00000000,0.99994333,0.63893577,0
1103,120399,0.70992561,0.00000000,0.99999689,0.70993534,0
1104,120499,0.76377789,0.00422169,0.99916480,0.76630425,0
1105,120599,0.66378968,0.00000000,0.99907345,0.66600660,0
1106,120699,0.72106118,0.00000000,0.99996922,0.72117463,0
1107,120799,0.69183328,0.00000000,0.99991907,0.69195199,0
1108,120899,0.60732543,0.00000000,0.99987649,0.60765052,0
1109,120999,0.54519313,0.00000000,0.99992532,0.54537945,0
1110,121099,0.52231892,0.00000000,0.99999361,0.52233461,0
1111,121199,0.68709779,0.00000000,0.99999177,0.68712840,0
1112,121299,0.68457920,0.00000000,0.99972775,0.68585961,0
1113,121399,0.59171927,0.00000000,0.99972495,0.59236587,0
1114,121499,0.66805507,0.00000000,0.99981745,0.66861174,0
1115,121599,0.74631606,0.00000000,0.99959230,0.74921037,0
1116,121699,0.70507613,0.00000000,0.99940483,0.70769945,0
1117,121799,0.70104370,0.00000000,0.99763620,0.70497536,0
1118,121899,0.65616353,0.00000000,0.99587099,0.66179939,0
1119,121999,1.11173991,0.35703723,0.99699597,1.12611943,0
1120,122099,0.84785344,0.43809780,0.99992794,0.84808229,0
1121,122199,0.53267384,0.20195154,0.99999887,0.53267609,0
1122,122299,0.62783168,0.06244564,0.99995926,0.62795343,0
1123,122399,0.49571179,0.00000000,0.99998609,0.49575050,0
1124,122499,0.62558560,0.00000000,0.99962205,0.62677117,0
1125,122599,0.68194205,0.00000000,0.99958120,0.68268921,0
1126,122699,0.72556691,0.00000000,0.99999030,0.72559995,0
1127,122799,0.67400528,0.00000000,0.99993653,0.67425408,0
1128,122899,0.60566657,0.00000000,0.99962219,0.60728359,0
1129,122999,0.72688565,0.00000000,0.99969579,0.72783460,0
1130,123099,0.75453027,0.00000000,0.99924553,0.75627438,0
1131,123199,0.67011315,0.00000000,0.99858832,0.67449709,0
1132,123299,0.83404765,0.06973629,0.99912058,0.83626825,0
1133,123399,0.62514246,0.00000000,0.99616934,0.63752989,0
1134,123499,0.63926205,0.00000000,0.99987858,0.63937252,0
1135,123599,0.68497699,0.00000000,0.99955718,0.68656577,0
1136,123699,0.69151295,0.00000000,0.99997929,0.69156442,0
1137,123799,0.60940639,0.00000000,0.99904425,0.61137315,0
1138,123899,0.79186826,0.03449737,0.99431290,0.80572903,0
1139,123999,0.90498187,0.19289309,0.99002977,0.94547155,0
1140,124099,0.85459816,0.28504141,0.99637078,0.86796325,0
1141,124199,0.86168280,0.42135874,0.96867379,0.94000487,0
1142,124299,0.58334966,0.27477818,0.97542994,0.62097464,0
1143,124399,0.66984512,0.21606097,0.97369044,0.72488597,0
1144,124499,0.60802100,0.08371792,0.97747733,0.64921759,0
1145,124599,0.65558604,0.00000000,0.98999846,0.68976395,0
1146,124699,0.62037902,0.00000000,0.98277640,0.64958440,0
1147,124799,0.59710531,0.00000000,0.96570469,0.63492693,0
1148,124899,0.69649964,0.00000000,0.97809937,0.72730479,0
1149,124999,0.68514954,0.00000000,0.97449255,0.72498668,0
1150,125099,0.70281025,0.00000000,0.99999421,0.70282554,0
1151,125199,0.54149798,0.00000000,0.99305851,0.56462939,0
1152,125299,0.51072405,0.00000000,0.99967171,0.51111907,0
1153,125399,0.52879360,0.00000000,0.99991770,0.52899910,0
1154,125499,0.58628861,0.00000000,0.99999249,0.58631889,0
1155,125599,0.52028241,0.00000000,0.99251730,0.53185643,0
1156,125699,0.56145576,0.00000000,0.99989540,0.56171900,0
1157,125799,0.60318564,0.00000000,0.99999946,0.60318860,0
1158,125899,0.64785126,0.00000000,0.99955487,0.64892377,0
1159,125999,0.61912011,0.00000000,0.99472304,0.64420034,0
1160,126099,0.64679032,0.00000000,0.99914430,0.64886804,0
1161,126199,0.73389403,0.00000000,0.99717682,0.74160271,0
1162,126299,0.77359141,0.02145035,0.99199455,0.79640004,0
1163,126399,0.68102270,0.00000000,0.98730480,0.70162711,0
1164,126499,0.56884219,0.00000000,0.99983773,0.56943448,0
1165,126599,0.46249536,0.00000000,0.99449431,0.47464837,0
1166,126699,0.70382120,0.00000000,0.99274487,0.71628026,0
1167,126799,0.68545098,0.00000000,0.99447260,0.70026677,0
1168,126899,0.61550638,0.00000000,0.99990166,0.61581639,0
1169,126999,0.72638639,0.00000000,0.98862187,0.74945523,0
1170,127099,0.71877052,0.00000000,0.99999154,0.71881143,0
1171,127199,0.64467567,0.00000000,0.99748335,0.64976889,0
1172,127299,0.53199105,0.00000000,0.99998057,0.53204515,0
1173,127399,0.70447033,0.00000000,0.99944107,0.70616751,0
1174,127499,0.59993224,0.00000000,0.99198669,0.61258148,0
1175,127599,0.59032790,0.00000000,0.99985999,0.59067736,0
1176,127699,0.64506257,0.00000000,0.99942253,0.64669853,0
1177,127799,0.57729675,0.00000000,0.99989424,0.57750047,0
1178,127899,0.63622206,0.00000000,0.99644445,0.64766786,0
1179,127999,0.68148135,0.00000000,0.99512792,0.69108790,0
1180,128099,0.65103423,0.00000000,0.99959222,0.65229124,0
1181,128199,0.62784063,0.00000000,0.99671463,0.63557367,0
1182,128299,0.59121133,0.00000000,0.99543706,0.61757225,0
1183,128399,0.75602215,0.00000000,0.99936240,0.75762911,0
1184,128499,0.73781530,0.00000000,0.99995318,0.73794701,0
1185,128599,0.58752750,0.00000000,0.99875132,0.59124846,0
1186,128699,0.59816067,0.00000000,0.99999246,0.59820699,0
1187,128799,0.52522408,0.00000000,0.99998495,0.52525071,0
1188,128899,0.61731268,0.00000000,0.99999993,0.61731287,0
1189,128999,0.66764490,0.00000000,0.99768995,0.67323246,0
1190,129099,0.66507653,0.00000000,0.99988104,0.66549411,0
1191,129199,0.64108988,0.00000000,0.99994206,0.64129273,0
1192,129299,0.56629080,0.00000000,0.99998009,0.56634249,0
1193,129399,0.66879860,0.00000000,0.99985506,0.66904565,0
1194,129499,0.69504292,0.00000000,0.99996612,0.69513210,0
1195,129599,0.66901825,0.00000000,0.99994686,0.66921498,0
1196,129699,0.71304539,0.00000000,0.99978576,0.71353784,0
1197,129799,0.60716099,0.00000000,0.99259177,0.61758825,0
1198,129899,0.61845679,0.00000000,0.99641323,0.62215141,0
1199,129999,0.70529909,0.00000000,0.99949107,0.70660519,0
1200,130099,0.63956533,0.00000000,0.99995674,0.63970540,0
1201,130199,0.77224075,0.01189981,0.99975118,0.77267857,0
1202,130299,0.65118841,0.00000000,0.99993893,0.65145036,0
1203,130399,0.65650572,0.00000000,0.99922256,0.65796072,0
1204,130499,0.64636740,0.00000000,0.99983018,0.64668624,0
1205,130599,0.70300738,0.00000000,0.99500598,0.70968231,0
1206,130699,0.57971029,0.00000000,0.99999693,0.57971330,0
1207,130799,0.62582219,0.00000000,0.99999994,0.62582230,0
1208,130899,0.74986481,0.00000000,0.99283993,0.77107222,0
1209,130999,0.60196241,0.00000000,0.99988122,0.60228322,0
1210,131099,0.72463554,0.00000000,0.99532705,0.73358723,0
1211,131199,0.53198498,0.00000000,0.99999950,0.53198623,0
1212,131299,0.76251495,0.00282712,0.99953717,0.76407439,0
1213,131399,0.54135851,0.00000000,0.99993764,0.54168465,0
1214,131499,0.56241632,0.00000000,0.99966747,0.56317377,0
1215,131599,0.76605737,0.02115992,0.98903414,0.78840452,0
1216,131699,0.71731490,0.00000000,0.99987771,0.71760078,0
1217,131799,0.58312761,0.00000000,0.99982526,0.58374673,0
1218,131899,0.58734098,0.00000000,0.99817238,0.58951019,0
1219,131999,0.57914752,0.00000000,0.99406293,0.59199211,0
1220,132099,0.67609121,0.00000000,0.99869750,0.68165922,0
1221,132199,0.69907709,0.00000000,0.99987341,0.69942622,0
1222,132299,0.65980610,0.00000000,0.99839060,0.66377671,0
1223,132399,0.70931720,0.00000000,0.99838747,0.71387015,0
1224,132499,0.62384072,0.00000000,0.99990048,0.62419363,0
1225,132599,0.66239357,0.00000000,0.99625902,0.66916348,0
1226,132699,0.76840500,0.00877312,0.99976993,0.76870516,0
1227,132799,0.61168413,0.00000000,0.99832628,0.61766098,0
1228,132899,0.65599608,0.00000000,0.99994717,0.65612158,0
1229,132999,0.65236449,0.00000000,0.99586843,0.67563561,0
1230,133099,0.72152719,0.00000000,0.99997817,0.72158628,0
1231,133199,0.47809541,0.00000000,0.99999983,0.47809582,0
1232,133299,0.64499175,0.00000000,0.99991710,0.64521463,0
1233,133399,0.56097291,0.00000000,0.99999086,0.56100060,0
1234,133499,0.60804262,0.00000000,0.99901821,0.61143798,0
1235,133599,0.61229758,0.00000000,0.99985646,0.61276831,0
1236,133699,0.80604946,0.05328738,0.99787546,0.81100131,0
1237,133799,0.64355812,0.00000000,0.99991308,0.64376157,0
1238,133899,0.56630606,0.00000000,0.99997553,0.56634321,0
1239,133999,0.60191417,0.00000000,0.99971840,0.60272929,0
1240,134099,0.65698605,0.00000000,0.99997832,0.65706416,0
1241,134199,0.52365978,0.00000000,0.99980737,0.52395241,0
1242,134299,0.58464730,0.00000000,0.99754999,0.58775145,0
1243,134399,0.66730505,0.00000000,0.99984991,0.66869842,0
1244,134499,0.68663588,0.00000000,0.99999636,0.68664348,0
1245,134599,0.75890383,0.00305271,0.99998240,0.75896584,0
1246,134699,0.67999517,0.00000000,0.99804540,0.68327604,0
1247,134799,0.57897227,0.00000000,0.99998886,0.57898522,0
1248,134899,0.73288855,0.00000000,0.99995905,0.73337189,0
1249,134999,0.69263501,0.00000000,0.99971977,0.69306754,0
1250,135099,0.75505738,0.00000000,0.99984101,0.75536043,0
1251,135199,0.66746521,0.00000000,0.99923100,0.67181224,0
1252,135299,0.68764378,0.00000000,0.99983435,0.68835136,0
1253,135399,0.62298732,0.00000000,0.99751171,0.62769575,0
1254,135499,0.61491475,0.00000000,0.99954335,0.61552246,0
1255,135599,0.54956350,0.00000000,0.99998717,0.54959006,0
1256,135699,0.74310521,0.00000000,0.99832430,0.75157830,0
1257,135799,0.63668730,0.00000000,0.99989728,0.63703550,0
1258,135899,0.53161601,0.00000000,0.99992785,0.53176324,0
1259,135999,0.53662193,0.00000000,0.99987295,0.53735147,0
1260,136099,0.61780152,0.00000000,0.99159039,0.63154474,0
1261,136199,0.60670122,0.00000000,0.99827110,0.61056468,0
1262,136299,0.62303313,0.00000000,0.99984467,0.62342951,0
1263,136399,0.66131682,0.00000000,0.99944760,0.66236688,0
1264,136499,0.65304886,0.00000000,0.99996513,0.65321464,0
1265,136599,0.76586693,0.01151830,0.99999653,0.76587766,0
1266,136699,0.65560862,0.00000000,0.99231602,0.66283011,0
1267,136799,0.61876086,0.00000000,0.99992687,0.61903015,0
1268,136899,0.85909567,0.10392347,0.99999652,0.85910867,0
1269,136999,0.66484864,0.02593972,0.99148759,0.68025893,0
1270,137099,0.75490417,0.02828794,0.99831154,0.75903159,0
1271,137199,0.65145433,0.00000000,0.99986932,0.65169106,0
1272,137299,0.73929218,0.00000000,0.99881714,0.74180422,0
1273,137399,0.73208179,0.00000000,0.99937398,0.73270832,0
1274,137499,0.60200054,0.00000000,0.99940445,0.60362478,0
1275,137599,0.61423745,0.00000000,0.99647335,0.62006782,0
1276,137699,0.65951919,0.00000000,0.99940505,0.66082513,0
1277,137799,0.61582817,0.00000000,0.99975596,0.61645950,0
1278,137899,0.65611160,0.00000000,0.99971446,0.65715565,0
1279,137999,0.62420200,0.00000000,0.99798085,0.63307099,0
1280,138099,0.77060636,0.01340056,0.99963138,0.77221138,0
1281,138199,0.57265693,0.00000000,0.99689422,0.57903562,0
1282,138299,0.74522821,0.00000000,0.99555785,0.75892024,0
1283,138399,0.61429584,0.00000000,0.99892294,0.61801284,0
1284,138499,0.64778863,0.00000000,0.99931710,0.65075554,0
1285,138599,0.80720697,0.05178512,0.99850390,0.81871144,0
1286,138699,0.54919766,0.00000000,0.99978809,0.54972510,0
1287,138799,0.53857889,0.00000000,0.99994626,0.53868190,0
1288,138899,0.82635357,0.07330545,0.99810610,0.83184846,0
1289,138999,0.79215742,0.10564898,0.99994333,0.79244381,0
1290,139099,0.71496101,0.06458654,0.99794889,0.72425612,0
1291,139199,0.48002524,0.00000000,0.99981456,0.48044081,0
1292,139299,0.71840642,0.00000000,0.99943837,0.72021210,0
1293,139399,0.46972944,0.00000000,0.99989383,0.47012198,0
1294,139499,0.58705270,0.00000000,0.99964259,0.58809608,0
1295,139599,0.58310524,0.00000000,0.99969455,0.58422860,0
1296,139699,0.52573719,0.00000000,0.99999471,0.52575019,0
1297,139799,0.70565578,0.00000000,0.99926483,0.70776377,0
1298,139899,0.72373077,0.00000000,0.99978897,0.72436831,0
1299,139999,1.35326897,0.61222985,0.99257155,1.37521402,0
1300,140099,0.86410069,0.72778278,0.99220781,0.87162481,0
1301,140199,0.50820454,0.48724762,0.99296729,0.51070088,0
1302,140299,0.53735979,0.26932458,0.99983812,0.53819441,0
1303,140399,0.56065808,0.08256197,0.99701062,0.56517764,0
1304,140499,0.57217858,0.00000000,0.98934651,0.59207993,0
1305,140599,0.56291256,0.00000000,0.99224031,0.58531623,0
1306,140699,0.53391467,0.00000000,0.99658012,0.55454340,0
1307,140799,0.53871286,0.00000000,0.99943135,0.54110741,0
1308,140899,0.64310839,0.00000000,0.99492863,0.65293708,0
1309,140999,0.63372063,0.00000000,0.99970766,0.63471822,0
1310,141099,0.65282122,0.00000000,0.99494415,0.66987886,0
1311,141199,0.64404488,0.00000000,0.99902378,0.64726258,0
1312,141299,0.64454321,0.00000000,0.99826816,0.65126683,0
1313,141399,0.50271704,0.00000000,0.99996526,0.50280680,0
1314,141499,0.55144018,0.00000000,0.99999967,0.55144129,0
1315,141599,0.52963695,0.00000000,0.99593275,0.53395347,0
1316,141699,0.71536665,0.00000000,0.99995134,0.71552242,0
1317,141799,0.58253843,0.00000000,0.99893758,0.58754831,0
1318,141899,0.79510242,0.05434834,0.99789766,0.80640090,0
1319,141999,0.79341173,0.10730344,0.99692551,0.82464073,0
1320,142099,0.61808011,0.00000000,0.99962667,0.61944101,0
1321,142199,0.54351681,0.00000000,0.99999949,0.54351785,0
1322,142299,0.57264680,0.00000000,0.99993529,0.57301586,0
1323,142399,0.89936872,0.15938039,0.99392125,0.91191915,0
1324,142499,0.57405948,0.00000000,0.99719717,0.58497201,0
1325,142599,0.49925471,0.00000000,0.99989388,0.49955965,0
1326,142699,0.50944251,0.00000000,0.99999961,0.50944327,0
1327,142799,0.70276443,0.00000000,0.99442276,0.71822751,0
1328,142899,0.55100224,0.00000000,0.99999395,0.55102603,0
1329,142999,0.67653601,0.00000000,0.99998271,0.67659336,0
1330,143099,0.58717999,0.00000000,0.99903258,0.58970223,0
1331,143199,0.54878016,0.00000000,0.99999932,0.54878538,0
1332,143299,0.74193961,0.00592438,0.99435977,0.76443182,0
1333,143399,0.69238910,0.00000000,0.99994419,0.69278609,0
1334,143499,0.74459630,0.00000000,0.99994768,0.74467080,0
1335,143599,0.69722880,0.00000000,0.99998545,0.69725770,0
1336,143699,0.57699407,0.00000000,0.99999487,0.57700941,0
1337,143799,0.52100448,0.00000000,0.99977536,0.52224573,0
